reaction_id,reaction_name,reaction_reaction,flux
FAO1,Fatty acid oxidation (tetradecanoate),atp_c + 7.0 coa_c + 6.0 fad_c + 6.0 h2o_c + 6.0 nad_c + ttdca_c --> 7.0 accoa_c + amp_c + 6.0 fadh2_c + 6.0 h_c + 6.0 nadh_c + ppi_c,-1.3006897108065983e-12
FAO10,FAO10,atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,-1.3602325648186735e-12
FAO11,FAO11,atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,-1.409647672632986e-12
FAO2,Fatty acid oxidation (n-C16:0),atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,-1.2555062531875403e-12
FAO3,Fatty acid oxidation (octadecanoate),atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,-1.2450689159003782e-12
FAS100,Fatty acid synthase  n C100 ,3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c,1.6304257640637552e-12
FAS120,Fatty acid synthase  n C120 ,dca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddca_c + h2o_c + 2.0 nadp_c,1.167853011674967e-12
FAS140,Fatty acid synthase  n C140 ,ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c,3.3729863296954633e-12
FAS160,Fatty acid synthase  n C160 ,3.0 h_c + malcoa_c + 2.0 nadph_c + ttdca_c --> co2_c + coa_c + h2o_c + hdca_c + 2.0 nadp_c,5.424683789177442e-12
FAS161,Fatty acid synthase  n C161 ,4.0 h_c + malcoa_c + 3.0 nadph_c + o2_c + ttdca_c --> co2_c + coa_c + 3.0 h2o_c + hdcea_c + 3.0 nadp_c,-1.0487333727600527e-12
FAS180,Fatty acid synthase  n C180 ,3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,7.961174915870391e-12
FAS181,Fatty acid synthase  n C181 ,4.0 h_c + hdca_c + malcoa_c + 3.0 nadph_c + o2_c --> co2_c + coa_c + 3.0 h2o_c + 3.0 nadp_c + ocdcea_c,-1.0740714689285221e-12
FAS200,FAS200,3.0 h_c + malcoa_c + 2.0 nadph_c + ocdca_c --> arach_c + co2_c + coa_c + h2o_c + 2.0 nadp_c,9.066157073834421e-12
FAS80_L,Fatty acid synthase  n C80   lumped reaction,accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,-4.0056910498247397e-13
FASm220,FASm220,arach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + mbhn_c + 2.0 nadp_c,6.044168839889614e-12
FASm240,FASm240,3.0 h_c + mbhn_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmlgnc_c + h2o_c + 2.0 nadp_c,6.0440500269789e-12
FASm260,FASm260,dmlgnc_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmhexc_c,6.044116434333848e-12
FASm280,FASm280,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamocta_c,6.044098489384001e-12
FBA,Fructose-bisphosphate aldolase,fdp_c <=> dhap_c + g3p_c,0.032961553480285836
FBA2,D Fructose 1 phosphate D glyceraldehyde 3 phosphate lyase,f1p_c <=> dhap_c + glyald_c,4.611497571608766e-12
FBA3,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase",s17bp_c <=> dhap_c + e4p_c,5.421010862427522e-20
FBACS,Ferribactin synthase  P putida specific ,24dab_c + 3hasp__L_c + asp__L_c + gly_c + h_c + n5horn_c + orn_c + ser__L_c --> fbac_kt_c + 6.0 h2o_c,-1.9286520673588406e-12
FBACabcpp,Ferribactin  ABC system  cytoplasm to periplasm ,atp_c + fbac_kt_c + h2o_c --> adp_c + fbac_kt_p + h_c + pi_c,-1.9286529895878737e-12
FBP,Fructose-bisphosphatase,fdp_c + h2o_c --> f6p_c + pi_c,-1.5237522283439892e-12
FCLPA,L-fuculose 1-phosphate aldolase,fc1p_c <=> dhap_c + lald__L_c,-7.37257477290143e-18
FCLT,Ferrochelatase,fe2_c + ppp9_c --> 2.0 h_c + pheme_c,-8.422539032845417e-13
FCLT2,FCLT2,fmcbtt_c + ppp9_c --> 2.0 h_c + mcbtt_c + pheme_c,-8.685415436782555e-13
FCOAH2,Formyl coa hydrolase,forcoa_c + h2o_c --> coa_c + for_c + h_c,-1.6809540958766658e-12
FCOAHA,Enoyl coa hydratasealdolase,ferulcoa_c + h2o_c --> accoa_c + vanln_c,7.244018414592274e-13
FDH,Formate dehydrogenase,for_c + nad_c --> co2_c + nadh_c,-1.4880977212874333e-12
FDMO,FMNH2-dependent monooxygenase,fmnh2_c + isetac_c + o2_c --> fmn_c + gcald_c + h2o_c + h_c + so3_c,2.1455916477290827e-13
FDMO1,FMN dependent monooxygenase  ethanesulfonate ,eths_c + fmnRD_c + o2_c --> acald_c + fmn_c + h2o_c + h_c + so3_c,0.0
FDMO2,FMNH2-dependent monooxygenase (methanesulfonate),fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c,-2.9756392523965215e-13
FDMO2_1,FMN dependent monooxygenase  butanesulfonate ,buts_c + fmnRD_c + o2_c --> btal_c + fmn_c + h2o_c + h_c + so3_c,0.0
FDMO3,FMNH2-dependent monooxygenase (ethanesulfonate),ethso3_c + fmnh2_c + o2_c --> acald_c + fmn_c + h2o_c + h_c + so3_c,-7.906447239664479e-13
FDMO3_1,FMN dependent monooxygenase  hexanesulfonate ,fmnRD_c + hexs_c + o2_c --> fmn_c + h2o_c + h_c + hxal_c + so3_c,0.0
FDMO4,FMNH2-dependent monooxygenase (butanesulfonate),butso3_c + fmnh2_c + o2_c --> btal_c + fmn_c + h2o_c + h_c + so3_c,-5.520940457045562e-13
FDMO4_1,FMN dependent monooxygenase  taurine ,fmnRD_c + o2_c + taur_c --> amacald_c + fmn_c + h2o_c + h_c + so3_c,0.0
FDMO5,FMNH2 dependent monooxygenase  pentanesulfonate ,fmnh2_c + o2_c + pentso3_c --> fmn_c + h2o_c + h_c + ptal_c + so3_c,-8.101020262461332e-13
FDMO5_1,FMN dependent monooxygenase  sulfoacetate ,fmnRD_c + o2_c + sula_c --> fmn_c + glx_c + h2o_c + h_c + so3_c,0.0
FDMO6,FMNH2-dependent monooxygenase (sulfoacetate),fmnh2_c + o2_c + sulfac_c --> fmn_c + glx_c + h2o_c + h_c + so3_c,-2.5874394745171364e-13
FDMO6_1,FMN dependent monooxygenase  isethionate ,fmnRD_c + istnt_c + o2_c --> fmn_c + gcald_c + h2o_c + h_c + so3_c,0.0
FDMO7,FMNH2 dependent dimethylsulfone monooxygenase,dmso2_c + 2.0 fmnh2_c + 2.0 o2_c --> fald_c + 2.0 fmn_c + 2.0 h2o_c + 5.0 h_c + mso3_c,-1.2446900132002175e-12
FDMO_1,FmnRD dependent monooxygenase  methanesulfonate ,fmnRD_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c,-9.469606885054068e-13
FDMOtau,FMNH2 dependent monooxygenase,fmnh2_c + o2_c + taur_c --> aacald_c + fmn_c + h2o_c + h_c + so3_c,0.0
FE2Gabcpp,Iron (II) transport via ABC system (GTP) (periplasm),fe2_p + gtp_c + h2o_c --> fe2_c + gdp_c + h_c + pi_c,-1.8634609116736417e-12
FE2abc,Iron (II) transport via ABC system,atp_c + fe2_e + h2o_c --> adp_c + fe2_c + h_c + pi_c,-1.7584788283715758e-12
FE2abcpp,Iron (II) transport via ABC system (periplasm),atp_c + fe2_p + h2o_c --> adp_c + fe2_c + h_c + pi_c,-1.7444545658150977e-12
FE2t,Iron  II  transport,fe2_e --> fe2_c,4.844777941875074e-12
FE2t2pp,Iron (II) transport in via proton symport (periplasm),fe2_p + h_p --> fe2_c + h_c,-5.884488733280034e-13
FE2t3pp,Iron (Fe+2) transport out via proton antiport (periplasm),fe2_c + h_p --> fe2_p + h_c,1.2945866532790628e-12
FE2tex,Iron (II) transport via diffusion (extracellular to periplasm),fe2_e <=> fe2_p,-9.230737701981795e-12
FE3DCIT2abcpp,Iron transport from ferric dicitrate via ABC system  periplasm ,atp_c + fe3dcit_p + h2o_c --> adp_c + fe3dcit_c + h_c + pi_c,0.0
FE3DCITCH,Ferric dicitrate chelation,2.0 cit_c + fe3_c <=> fe3dcit_c,2.090053593691502e-12
FE3DCITR5,Ferric-dicitrate reductase via nadph,2.0 fe3dcit_c + nadph_c --> 4.0 cit_c + 2.0 fe2_c + h_c + nadp_c,1.0450271533985083e-12
FE3DCITabc,Iron transport from ferric-dicitrate via ABC system,atp_c + fe3dcit_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,0.0
FE3DCITabcpp,Iron transport from ferric-dicitrate via ABC system (periplasm),atp_c + fe3dcit_p + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,0.0
FE3DCITtonex,Ferric-dicitrate transport via ton system (extracellular),fe3dcit_e + h_p --> fe3dcit_p + h_c,0.0
FE3DHBZS3R,"Fe(III)-(2,3-dihydroxybenzoylserine)3 reductase via NADPH",2.0 fe3dhbzs3_c + nadph_c --> 2.0 23dhbzs3_c + 2.0 fe2_c + 3.0 h_c + nadp_c,0.0
FE3Gabcpp,Iron (III) transport via ABC system (GTP) (periplasm),fe3_p + gtp_c + h2o_c --> fe3_c + gdp_c + h_c + pi_c,-1.896387673364102e-12
FE3PYOVDL2,Ferripyoverdine complex formation  P putida KT2440 specific ,fe3_e + pyovd_kt_e <=> fe3pyovd_kt_e,-9.642268395025138e-13
FE3Ri,Fe(III) reduction,fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c,1.3223940802076168e-12
FE3abc,Iron (III) transport via ABC system,atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c,-1.7287714904255346e-12
FE3abcpp,Iron (III) transport via ABC system (periplasm to cytoplasm),atp_c + fe3_p + h2o_c --> adp_c + fe3_c + h_c + pi_c,-1.843409432653931e-12
FE3t,"Ferric iron uptake, plasma membrane",fe3_e <=> fe3_c,9.123665473294296e-12
FEDCabc,Iron  III  dicitrate transport via ABC system,atp_c + 2.0 cit_e + fe3_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,-1.8662878399121266e-12
FEDHBZS3R1,Fe3dhbzs3 Fe III reduction and offloading,fadh2_c + 2.0 fe3dhbzs3_c --> 2.0 23dhbzs3_c + fad_c + 2.0 fe2_c + 4.0 h_c,0.0
FEDHBZS3R2,Fe3dhbzs3 Fe III reduction and offloading,2.0 fe3dhbzs3_c + fmnh2_c --> 2.0 23dhbzs3_c + 2.0 fe2_c + fmn_c + 4.0 h_c,0.0
FEDHBZS3R3,Fe3dhbzs3 Fe III reduction and offloading,2.0 fe3dhbzs3_c + rbflvrd_c --> 2.0 23dhbzs3_c + 2.0 fe2_c + 4.0 h_c + ribflv_c,0.0
FEENTER2tpp,Enterochelin transport2 via ABC system periplasm ,atp_c + enter_c + h2o_c --> adp_c + enter_p + h_c + pi_c,-1.655207140436169e-12
FEENTERES,Enterochelin Esterase (Fe containing),feenter_c + h2o_c + h_c --> fe3dhbzs3_c,0.0
FEENTERR1,Fe-enterobactin reduction (Fe(III)-unloading),fadh2_c + 2.0 feenter_c --> 2.0 enter_c + fad_c + 2.0 fe2_c + 2.0 h_c,0.0
FEENTERR2,Fe-enterobactin reduction (Fe(III)-unloading),2.0 feenter_c + fmnh2_c --> 2.0 enter_c + 2.0 fe2_c + fmn_c + 2.0 h_c,0.0
FEENTERR3,Fe-enterobactin reduction (Fe(III)-unloading),2.0 feenter_c + rbflvrd_c --> 2.0 enter_c + 2.0 fe2_c + 2.0 h_c + ribflv_c,0.0
FEENTERR4,Fe-enterobactin reduction via nadph,2.0 feenter_c + nadph_c --> 2.0 enter_c + 2.0 fe2_c + h_c + nadp_c,0.0
FEENTERabcpp,Fe-enterobactin transport via ABC system (periplasm),atp_c + feenter_p + h2o_c --> adp_c + feenter_c + h_c + pi_c,0.0
FEENTERtex,Enterochelin transport (secretion periplasm),enter_p + h_p --> enter_e + h_c,9.17959824576615e-13
FEENTERtonex,Fe-enterobactin transport via ton system (extracellular),feenter_e + h_p --> feenter_p + h_c,0.0
FEENTERtpp,Enterochelin transport (secretion),enter_c + h_p --> enter_p + h_c,2.573122065490259e-12
FEOXAMR1,Ferroxamine reductase,fadh2_c + 2.0 feoxam_c --> fad_c + 2.0 fe2_c + 2.0 feoxam_un_c + 2.0 h_c,0.0
FEOXAMR2,Ferroxamine reductase,2.0 feoxam_c + fmnh2_c --> 2.0 fe2_c + 2.0 feoxam_un_c + fmn_c + 2.0 h_c,0.0
FEOXAMR3,Ferroxamine reductase,2.0 feoxam_c + rbflvrd_c --> 2.0 fe2_c + 2.0 feoxam_un_c + 2.0 h_c + ribflv_c,0.0
FEOXAMUtex,Ferroxamine (minus Fe3) secretion (to extracellular),feoxam_un_p + h_p --> feoxam_un_e + h_c,0.0
FEOXAMUtpp,Ferroxamine (minus Fe3) secretion (to periplasm),feoxam_un_c + h_p --> feoxam_un_p + h_c,0.0
FEOXAMabcpp,Ferroxamine transport via ABC system (periplasm),atp_c + feoxam_p + h2o_c --> adp_c + feoxam_c + h_c + pi_c,0.0
FEOXAMtonex,Ferroxamine transport via ton system (extracellular),feoxam_e + h_p --> feoxam_p + h_c,0.0
FEROpp,Ferroxidase,4.0 fe2_p + 4.0 h_p + o2_p --> 4.0 fe3_p + 2.0 h2o_p,-9.349504624440535e-13
FERULCOAS,Feruloyl coenzyme A synthetase  AMP forming ,atp_c + coa_c + fer_c --> amp_c + ferulcoa_c + ppi_c,7.244191429428509e-13
FERtex,Ferulate transport via diffusion  extracellular to periplasm ,fer_e <=> fer_p,7.244412433172935e-13
FERtpp,Ferulate transport via diffusion   periplasm  ,fer_p <=> fer_c,7.24422333783202e-13
FETRANS,FETRANS,fmcbtt_c <=> fe2_c + mcbtt_c,8.685357908748349e-13
FFSD,Beta-fructofuranosidase,h2o_c + suc6p_c --> fru_c + g6p_c,2.977343463934865e-12
FGFT,,fgam_c + 2.0 h_c + thf_c --> gar_c + h2o_c + methf_c,0.0032000491499584362
FGLU,Formimidoylglutamase,forglu_c + h2o_c --> frmd_c + glu__L_c,3.05541389437653e-14
FLVR,Flavin reductase,h_c + nadph_c + ribflv_c --> nadp_c + rbflvrd_c,0.0
FLVRx,Flavin reductase (NAD),h_c + nadh_c + ribflv_c --> nad_c + rbflvrd_c,0.0
FMNAT,FMN adenylyltransferase,atp_c + fmn_c + h_c --> fad_c + ppi_c,-4.0208293609033113e-16
FMNRx,FMN reductase,fmn_c + h_c + nadh_c --> fmnh2_c + nad_c,-1.2603631934183677e-12
FMNRx2,FMN reductase,fmn_c + h_c + nadph_c --> fmnh2_c + nadp_c,-1.2243659466312396e-12
FMNRy,FMN reductase  NADPH dependent ,fmn_c + h_c + nadph_c --> fmnRD_c + nadp_c,-9.47008756794458e-13
FNOR,Ferredoxin---NADP+ reductase,2.0 fdxrd_c + h_c + nadp_c <=> 2.0 fdxo_2_2_c + nadph_c,-1.9106140280999995e-12
FOLD3,Dihydropteroate synthase,2ahhmd_c + 4abz_c --> dhpt_c + ppi_c,-1.2912334720757634e-12
FOMETRi,Aminomethyltransferase,5fthf_c + h_c --> h2o_c + methf_c,0.00649489685598937
FORAMD,FORAMD,frmd_c + h2o_c --> for_c + nh4_c,3.056269397655711e-14
FORCT,Formyl-CoA Transferase,forcoa_c + oxa_c <=> for_c + oxalcoa_c,1.6809251202325876e-12
FPRA,R01195,fdxrd_c + h_c + nadp_c --> fdxox_c + nadph_c,2.4260449487949247e-12
FRD,FRD,fadh2_c + fum_c --> fad_c + succ_c,5.173632400896328e-11
FRD2,Fumarate reductase,fum_c + mql8_c --> mqn8_c + succ_c,0.014566609473014898
FRD3,Fumarate reductase,2dmmql8_c + fum_c --> 2dmmq8_c + succ_c,0.0017453904396822339
FRDx,Fumarate reductase NADH ,fum_c + h_c + nadh_c --> nad_c + succ_c,1.6493277052643155e-11
FRTT,Farnesyltranstransferase,frdp_c + ipdp_c --> ggdp_c + ppi_c,1.5625684515657398e-12
FRUK,Fructose-1-phosphate kinase,atp_c + f1p_c --> adp_c + fdp_c + h_c,1.2193627739126688e-12
FRUpts,D-fructose transport via PEP:Pyr PTS,fru_e + pep_c --> f1p_c + pyr_c,1.8155097645214576e-12
FRUpts2,Fructose transport via PEP:Pyr PTS (f6p generating),fru_e + pep_c --> f6p_c + pyr_c,-8.114185363699495e-13
FRUpts2pp,Fructose transport via PEP:Pyr PTS (f6p generating) (periplasm),fru_p + pep_c --> f6p_c + pyr_c,-8.12323200831096e-13
FRUptspp,D-fructose transport via PEP:Pyr PTS (periplasm),fru_p + pep_c --> f1p_c + pyr_c,2.1984775259721153e-12
FRUt3,D-fructose transport in via proton symport (periplasm),fru_p + h_p --> fru_c + h_c,-9.873041220636393e-13
FRUtex,D-fructose transport via diffusion (extracellular to periplasm),fru_e <=> fru_p,3.988574647547093e-13
FTCD,Formimidoyltransferase cyclodeaminase reversible,5forthf_c + 2.0 h_c --> methf_c + nh4_c,1.1874122267665893e-11
FTHFCL,5 formethyltetrahydrofolate cyclo ligase,5fthf_c + atp_c --> adp_c + methf_c + pi_c,-1.7639430907019782e-12
FTHFD,Formyltetrahydrofolate deformylase,10fthf_c + h2o_c --> for_c + h_c + thf_c,-9.318222959205961e-13
FUCpts,,fuc_e + pep_c --> fc1p_c + pyr_c,0.0
FUM,Fumarase,fum_c + h2o_c <=> mal__L_c,0.0057669488714143825
FUMAC,Fumarylacetoacetase,4fumacac_c + h2o_c --> acac_c + fum_c + h_c,-1.1797498973357129e-12
FUMt1pp,Fumarate transport via diffusion in (periplasm),fum_p <=> fum_c,1.1699549911134056e-12
FUMt2_2,Fumarate transport via proton symport (2 H),fum_e + 2.0 h_e --> fum_c + 2.0 h_c,0.0
FUMt2_2pp,Fumarate transport via proton symport (2 H) (periplasm),fum_p + 2.0 h_p --> fum_c + 2.0 h_c,-1.1699555534051749e-12
FUMt2r,Fumarate reversible transport via symport,fum_e + h_e --> fum_c + h_c,0.0
G1PACT,Glucosamine-1-phosphate N-acetyltransferase,accoa_c + gam1p_c --> acgam1p_c + coa_c + h_c,-1.7202330480301122e-12
G1PP,Glucose-1-phosphatase,g1p_c + h2o_c --> glc__D_c + pi_c,-1.550399944556848e-12
G1SAT,Glutamate-1-semialdehyde aminotransferase,glu1sa_c <=> 5aop_c,4.860961459740576e-12
G3PAT120,Glycerol-3-phosphate acyltransferase (C12:0),ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c,-1.4864358405064476e-12
G3PAT141,Glycerol-3-phosphate acyltransferase (C14:1),glyc3p_c + tdeACP_c --> 1tdec7eg3p_c + ACP_c,-1.484115297906824e-12
G3PAT160,Glycerol-3-phosphate acyltransferase (C16:0),glyc3p_c + palmACP_c --> 1hdecg3p_c + ACP_c,-1.4812496855523695e-12
G3PAT161,Glycerol-3-phosphate acyltransferase (C16:1),glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c,-1.4908207115536429e-12
G3PAT180,Glycerol-3-phosphate acyltransferase (C18:0),glyc3p_c + ocdcaACP_c --> 1odecg3p_c + ACP_c,-1.5326227535913114e-12
G3PAT181,Glycerol-3-phosphate acyltransferase (C18:1),glyc3p_c + octeACP_c --> 1odec11eg3p_c + ACP_c,-1.5347036142062278e-12
G3PCT,Glycerol-3-phosphate cytidylyltransferase,ctp_c + glyc3p_c + h_c --> cdpglyc_c + ppi_c,-2.337182097900175e-12
G3PD1ir,Glycerol 3 phosphate dehydrogenase  NAD ,dhap_c + h_c + nadh_c <=> glyc3p_c + nad_c,6.745729842771997e-12
G3PD5,Glycerol-3-phosphate dehydrogenase (ubiquinone-8),glyc3p_c + q8_c --> dhap_c + q8h2_c,1.3947102899594992e-11
G3PEabcpp,Sn-glycerol-3-phosphoethanolamine transport via ABC system (periplasm),atp_c + g3pe_p + h2o_c --> adp_c + g3pe_c + h_c + pi_c,5.389393296914757e-13
G3PEtex,Glycero-3-phosphoethanolamine transport via diffusion (extracellular to periplasm),g3pe_e <=> g3pe_p,5.389387731198357e-13
G3PGabcpp,Sn-glycerol-3-phosphoglycerol transport via ABC system (periplasm),atp_c + g3pg_p + h2o_c --> adp_c + g3pg_c + h_c + pi_c,-8.628853201021925e-13
G3POA_BS,Glycerol 3 phosphate O acyltransferase,0.07 fa11coa_c + 0.17 fa12coa_c + 0.01 fa1coa_c + 0.2 fa3coa_c + 0.34 fa4coa_c + 0.05 fa6coa_c + glyc3p_c + 0.1 pmtcoa_c + 0.03 strcoa_c + 0.03 tdcoa_c --> 0.01 1ag3p_BS_c + coa_c,1.0268679608264261e-13
G3PT,Glycerol-3-phosphatase,glyc3p_c + h2o_c --> glyc_c + pi_c,-1.6187449756313307e-12
G5SD,Glutamate-5-semialdehyde dehydrogenase,glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c,-6.664198767054606e-13
G5SD2,Glutamate 5 semialdehyde dehydrogenase,glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c,-6.183572108421759e-13
G6PBDH,Beta-D-Glucose-6-phosphate NADP+ 1-oxoreductase,g6p_B_c + nadp_c --> 6pgl_c + h_c + nadph_c,0.025579959511119545
G6PDA,Glucosamine-6-phosphate deaminase,gam6p_c + h2o_c --> f6p_c + nh4_c,1.5086834047823322e-11
G6PDH2r,Glucose 6-phosphate dehydrogenase,g6p_c + nadp_c <=> 6pgl_c + h_c + nadph_c,-0.014731555039821542
G6PI2_2,,g6p_c <=> g6p_A_c,1.9899980304555719e-19
G6PP,Glucose-6-phosphate phosphatase,g6p_c + h2o_c --> glc__D_c + pi_c,-1.5556816298443599e-12
GAD2ktpp,Gluconate 2 dehydrogenase  periplasm ,glcn_p + q8_c <=> 2dhglcn_p + q8h2_c,2.9567792712934665e-12
GADOX,Gallic acid dioxygenase,ga_c + o2_c --> 2.0 h_c + omaketo_c,1.0421570260062793e-12
GALCTD,Galactarate dehydratase,galct__D_c --> 5dh4dglc_c + h2o_c,1.1436113107862986e-12
GALCTND,Galactonate dehydratase,galctn__D_c --> 2dh3dgal_c + h2o_c,1.1627831882762018e-12
GALCTNt2pp,D-galactonate transport via proton symport (periplasm),galctn__D_p + h_p --> galctn__D_c + h_c,-2.974073179972007e-13
GALCTNt2r,"D-galactonate transport via proton symport, reversible",galctn__D_e + h_e --> galctn__D_c + h_c,1.4602003036559236e-12
GALCTNtex,D-galactonate transport via diffusion (extracellular to periplasm),galctn__D_e <=> galctn__D_p,-2.974136505171298e-13
GALCTt2rpp,"D-galactarte transport via proton symport, reversible (periplasm)",galct__D_p + h_p --> galct__D_c + h_c,1.1436116637654294e-12
GALCTtex,D-galactarte transport via diffusion (extracellular to periplasm),galct__D_e <=> galct__D_p,1.1436027631147055e-12
GALK2,Galactokinase,a_gal__D_c + atp_c --> adp_c + gal1p_c + h_c,1.844785773037698e-07
GALKr,Galactokinase,atp_c + gal_c <=> adp_c + gal1p_c + h_c,-1.844776912271473e-07
GALM,Aldose 1 epimerase,gal_c <=> a_gal__D_c,1.8447857730423202e-07
GALM1,Aldose 1-epimerase (glucose),glc__bD_c <=> glc__D_c,-5.9643800315312134e-12
GALM2,Aldose 1-epimerase (galactose),gal_bD_c --> gal_c,0.0
GALMAN4,Hydrolysis of galactomannan,galman4_c + 3.0 h2o_c --> gal_c + 3.0 man_c,0.0
GALMAN4abc,Galactomannan transport via ABC system,atp_c + galman4_e + h2o_c --> adp_c + galman4_c + h_c + pi_c,0.0
GALMAN6,Hydrolysis of galactomannan,galman6_c + 5.0 h2o_c --> 2.0 gal_c + 4.0 man_c,0.0
GALMAN6abc,Galactomannan transport via ABC system,atp_c + galman6_e + h2o_c --> adp_c + galman6_c + h_c + pi_c,0.0
GALS3,A-galactosidase (melibiose),h2o_c + melib_c --> gal_c + glc__D_c,1.7360363024662007e-12
GALT,Galactose 1 phosphate uridylyltransferase,gal1p_c + h_c + utp_c <=> ppi_c + udpgal_c,8.860768022089793e-13
GALTpts,Galactitol transport via PEP:Pyr PTS,galt_e + pep_c --> galt1p_c + pyr_c,0.0
GALURDH,Galacturonate dehydrogenase,galur_c + h2o_c + nad_c <=> galct__D_c + 2.0 h_c + nadh_c,6.938893903907228e-18
GALURt2r,"D-galacturonate transport via proton symport, reversible",galur_e + h_e --> galur_c + h_c,0.0
GALUi,UTP-glucose-1-phosphate uridylyltransferase (irreversible),g1p_c + h_c + utp_c --> ppi_c + udpg_c,-7.284735592528897e-13
GALabcpp,D-galactose transport via ABC system (periplasm),atp_c + gal_p + h2o_c --> adp_c + gal_c + h_c + pi_c,0.0
GALpts,Galactose transport via PTS,gal_e + pep_c <=> dgal6p_c + pyr_c,3.577867169202165e-18
GALt2,D galactose transport in via proton symport,gal_e + h_e --> gal_c + h_c,-8.499624593215053e-13
GALt2_3,,gal_bD_e + h_e --> gal_bD_c + h_c,0.0
GAMpts,D-glucosamine transport via PEP:Pyr PTS,gam_e + pep_c --> gam6p_c + pyr_c,0.0
GAPD,Glyceraldehyde-3-phosphate dehydrogenase,g3p_c + nad_c + pi_c <=> 13dpg_c + h_c + nadh_c,0.08549871746494431
GAPDi_nadp,Glyceraldehyde-3-phosphate dehydrogenase (NAD(P)+) (phosphorylating),13dpg_c + h_c + nadph_c --> g3p_c + nadp_c + pi_c,2.6929341223426826e-12
GAPP,Glyceraldehyde-3-phosphate phosphatase,g3p_c + h2o_c --> glyald_c + pi_c,-1.6634247974297228e-12
GARFT,Phosphoribosylglycinamide formyltransferase,10fthf_c + gar_c <=> fgam_c + h_c + thf_c,0.003200049149094918
GART,GAR transformylase-T,atp_c + for_c + gar_c --> adp_c + fgam_c + h_c + pi_c,-1.2859406819093803e-12
GAt1,Gallate outer membrane porin transport,ga_e <=> ga_p,1.0421843615596095e-12
GAt2pp,GAproton symport transport,ga_p + h_p --> ga_c + h_c,1.042143484800178e-12
GBDM,Glycine betaine demethylase,glyb_c + h2o_c + o2_c --> dmgly_c + fald_c + h2o2_c,5.232427964166084e-13
GCALDD,Glycolaldehyde dehydrogenase,gcald_c + h2o_c + nad_c --> glyclt_c + 2.0 h_c + nadh_c,-1.6769341547623805e-12
GCCa,Glycine-cleavage complex,gly_c + h_c + lpro_c --> alpro_c + co2_c,0.012696023823118137
GCCb,Glycine cleavage complex,alpro_c + thf_c --> dhlpro_c + mlthf_c + nh4_c,0.012696023823118149
GCCc,Glycine-cleavage complex,dhlpro_c + nad_c --> h_c + lpro_c + nadh_c,0.012696023823118142
GCVHADPr,GcvH-L complex ADP ribosylation,gcvHL_nhLA_c + nad_c --> gcvHL_ADPr_c + ncam_c,-7.061478305005906e-13
