reaction_id,reaction_name,reaction_reaction,flux
CHOLSH,CHOLINE-SULFATASE-RXN,chols_c + h2o_c --> chol_c + h_c + so4_c,0.0
CHOLSabc_1,Choline sulfate transport in via ABC system,atp_c + chols_e + h2o_c --> adp_c + chols_c + h_c + pi_c,0.0
CHORM,Chorismate mutase,chor_c --> pphn_c,-1.006088049365613e-11
CHORS,Chorismate synthase,3psme_c --> chor_c + pi_c,-8.769442596767369e-12
CHSTEROLt_1,MNXR1163,atp_c + chsterol_e + h2o_c --> adp_c + chsterol_c + h_c + pi_c,0.0
CIGAMS,Cys-1D-myo-inositol 2-deoxy-D-glucopyranoside synthase,atp_c + cys__L_c + igam_c --> amp_c + cigam_c + 2.0 h_c + ppi_c,-8.312305361249754e-12
CITACt,Citrate transport via acetate antiport,ac_c + cit_e <-- ac_e + cit_c,4.189217602428812e-12
CITL,Citrate lyase,cit_c --> ac_c + oaa_c,-8.573307704588435e-12
CITt14,Citrate transport in via Ca complex,ca2_e + cit_e + h_e --> ca2_c + cit_c + h_c,-5.401907355026394e-12
CITt4pp_1,Citrate transport via sodium symport  periplasm ,cit_p + na1_p --> cit_c + na1_c,6.196719446727999e-12
CITt_kt,Citrate proton symport periplasm ,cit_p + h_p --> cit_c + h_c,6.400599308024281e-13
CITtex,Citrate transport via diffusion (extracellular to periplasm),cit_e <=> cit_p,2.850435851247246e-11
CITtupp,Citrate transport periplasm ,cit_p --> cit_c,2.166757921392391e-11
CLPNH140pp,"Cardiolipin hydrolase (periplasm, n-C14:0)",clpn140_p + h2o_p --> h_p + pa140_p + pg140_p,-2.6561959127961254e-12
CLPNS140pp,"Cardiolipin synthase (periplasmic, n-C14:0)",2.0 pg140_p <=> clpn140_p + glyc_p,-2.656194999054301e-12
CMCBTFL,CMCBTFL,cmcbtt_c + fe3_e --> fcmcbtt_c,1.465246304057883e-12
CMCBTFU,CMCBTFU,fcmcbtt_c --> cmcbtt_c + fe3_c + h_c,1.4652464580986546e-12
CMCBTFtex,Carboxymycobactin secretion  to extracellular ,cmcbtt_p + h_p --> cmcbtt_e + h_c,-1.2732253540178875e-11
CMCBTFtpp,Carboxymycobactin secretion  to periplasm ,cmcbtt_c + h_p --> cmcbtt_p + h_c,-1.273225319046685e-11
CMCMSAD,4 carboxy 2 hydroxymuconate 6 semialdehyde dehydrogenase,5cmhmsa_c + h2o_c + nad_c --> 5cmhm_c + 2.0 h_c + nadh_c,1.1389811750642707e-11
CMHMI,5 carboxymethyl 2 hydroxymuconate delta isomerase,5cmhm_c --> 5cohe_c,1.1389816372749206e-11
CMLDC,4 carboxymuconolactone decarboxylase,4cml_c + h_c --> 5odhf2a_c + co2_c,-5.134563460083323e-12
CMt2ex,Chloramphenicol extrusion,cm_c + h_p --> cm_e + h_c,0.005198872765543573
CMt2ppi,Chloramphenicol transport via diffusion  periplasm to cytosol ,cm_p --> cm_c,0.005198872756101553
CMtex,Chloramphenicol transport via diffusion (extracellular to periplasm),cm_e <=> cm_p,0.015596618119340953
CMtexabc,Chloramphenicol extrusion via ABC system,atp_c + cm_c + h2o_c --> adp_c + cm_e + h_c + pi_c,-9.442023415749125e-12
CMtpp,Chloramphenicol transport via TolC system,cm_p + h_p --> cm_e + h_c,0.010397745363239402
CO2t,CO2 transporter via diffusion,co2_e <=> co2_c,-0.07097147002283419
CO2tex,CO2 transport via diffusion (extracellular to periplasm),co2_e <=> co2_p,-0.022887716093575164
CO2tpp,CO2 transporter via diffusion (periplasm),co2_p <=> co2_c,-0.048083753929926594
COBALT2abcpp,Cobalt (Co+2) ABC transporter (periplasm),atp_c + cobalt2_c + h2o_c --> adp_c + cobalt2_p + h_c + pi_c,-8.017027993262407e-12
COBALT2t3pp,Cobalt (Co+2) transport out via proton antiport (periplasm),cobalt2_c + h_p --> cobalt2_p + h_c,4.527575841999636e-11
COBALT2tpp,Cobalt transport in via permease (no H+),cobalt2_p --> cobalt2_c,8.29224881570065e-11
COBALTt4pp,Cobalt transport out via proton antiporter (periplasm),cobalt2_c + h_p + k_p --> cobalt2_p + h_c + k_c,3.634157856817775e-11
COBALTt5,Cobalt (Co+2) transport via diffusion (extracellular to cytoplasm),cobalt2_c <=> cobalt2_e,-6.8398550712167605e-12
COCO2,MNXR26399,co_c + 2.0 fdxox_c + h2o_c <=> co2_c + 2.0 fdxrd_c + 2.0 h_c,8.468044841725142e-12
COabc,Cobalt transport via ABC system,atp_c + cobalt2_e + h2o_c --> adp_c + cobalt2_c + h_c + pi_c,-6.8411795679746984e-12
COt_1,Co transport via diffusion (extracellular to periplasm),co_e <=> co_p,8.468044725999266e-12
CPPPGO,Coproporphyrinogen oxidase (O2 required),cpppg3_c + 2.0 h_c + o2_c --> 2.0 co2_c + 2.0 h2o_c + pppg9_c,-9.239723014733997e-12
CPPPGO2,Oxygen Independent coproporphyrinogen-III oxidase,2.0 amet_c + cpppg3_c --> 2.0 co2_c + 2.0 dad_5_c + 2.0 met__L_c + pppg9_c,-2.991769453912896e-12
CREAT,Creatinase,creat_c + h2o_c --> sarcs_c + urea_c,1.0419307941000604e-11
CREATtex,Creatine transport via diffusion  extracellular to periplasm ,creat_e <=> creat_p,1.0419307995257556e-11
CREATtpp,Creatine transport via proton symport  reversible  periplasm ,creat_p + h_p --> creat_c + h_c,1.041930808222557e-11
CRNDH,Carnitine 3 dehydrogenase,crn_c + nad_c --> dhcrn_c + h_c + nadh_c,8.766977155968871e-12
CRNDt2rpp,D-carnitine outward transport (H+ antiport),crn__D_p + h_p --> crn__D_c + h_c,1.9936947224188774e-11
CRNabc,L-carnitine transport via ABC system,atp_c + crn_e + h2o_c --> adp_c + crn_c + h_c + pi_c,-5.757561903641513e-12
CRNabcpp,L-carnitine transport via ABC system (periplasm),atp_c + crn_p + h2o_c --> adp_c + crn_c + h_c + pi_c,-8.499174115064413e-12
CRNt2rpp,L-carnitine outward transport (H+ antiport),crn_p + h_p --> crn_c + h_c,3.0867713146984358e-12
CRNt8pp,L-carnitine/D-carnitine antiporter (periplasm),crn__D_c + crn_p --> crn__D_p + crn_c,1.9936946370898496e-11
CRNtex,L-carnitine transport via diffusion (extracellular to periplasm),crn_e <=> crn_p,1.4524535096081687e-11
CRO4abcpp,Chromate transport via ABC system (periplasm),atp_c + cro4_p + h2o_c --> adp_c + cro4_c + h_c + pi_c,-5.662815524646936e-12
CRO4t3pp,Chromate transport out via proton antiport (cytoplasm to periplasm),cro4_c + h_p --> cro4_p + h_c,-5.662815886690646e-12
CRTNIH,Creatinine iminohydrolase,crtn_c + h2o_c + h_c --> mthd_c + nh4_c,9.372946002530271e-12
CRTNtex,Creatinine transport via diffusion  extracellular to periplasm ,crtn_e <=> crtn_p,9.372945329118754e-12
CRTNtpp,Cretinine transport via proton symport  reversible  periplasm ,crtn_p + h_p --> crtn_c + h_c,9.3729442736722e-12
CS,Citrate synthase,accoa_c + h2o_c + oaa_c --> cit_c + coa_c + h_c,0.04292239038260681
CSND,Cytosine deaminase,csn_c + h2o_c + h_c --> nh4_c + ura_c,-2.0714406555530835e-12
CSNt2,Cytosine transport in via proton symport,csn_e + h_e --> csn_c + h_c,0.0
CTBTabcpp,Crotonobetaine transport via ABC system (periplasm),atp_c + ctbt_p + h2o_c --> adp_c + ctbt_c + h_c + pi_c,-7.402682652119714e-12
CTBTt2rpp,Cronobetaine outward transport (H+ antiport),ctbt_p + h_p <=> ctbt_c + h_c,7.402683500912222e-12
CTECOAI6,3-cis-2-trans-enoyl-CoA isomerase,tdecoa_c <=> td2coa_c,1.9974362788777178e-10
CTECOAI7,3-cis-2-trans-enoyl-CoA isomerase,hdcoa_c <=> hdd2coa_c,-2.481290832523353e-10
CTECOAI8,3-cis-2-trans-enoyl-CoA isomerase,odecoa_c <=> od2coa_c,-6.230417987085346e-10
CTI1,Cis trans enoyl CoA isomerase  cis tetradec 2 enoyl CoA ,tde_2Z_coa_c <=> td2coa_c,1.9129180322554305e-18
CTPS1,CTP synthase  NH3 ,atp_c + nh4_c + utp_c --> adp_c + ctp_c + 2.0 h_c + pi_c,4.7653470405522104e-12
CTPS2,CTP synthase (glutamine),atp_c + gln__L_c + h2o_c + utp_c --> adp_c + ctp_c + glu__L_c + 2.0 h_c + pi_c,-5.198625426371813e-12
CU2t4pp,Copper  Cu2  transport out via proton antiport  periplasm ,cu2_c + h_p + k_p --> cu2_p + h_c + k_c,-4.304695077717914e-12
CUabcpp,Copper transport via ABC system (periplasm),atp_c + cu2_p + h2o_c --> adp_c + cu2_c + h_c + pi_c,-4.304693777605415e-12
CYANST,Cyanide sulfurtransferase,cyan_c + tsul_c --> h_c + so3_c + tcynt_c,6.795427339756746e-12
CYANt2pp,Cyanate transport via proton symport  periplasm ,cyan_p + h_p --> cyan_c + h_c,6.7954267410650535e-12
CYANtex,Cyanide transport via diffusion (extracellular to periplasm),cyan_e <=> cyan_p,6.795426021446675e-12
CYO1b,CYO1b,2.0 focytc_c + 0.5 o2_c --> 2.0 ficytc_c + h2o_c,-8.543847321912844e-13
CYP1,MNXR19061,chol4en3one_c + nadh_c + o2_c --> h2o_c + h_c + hchol_c + nad_c,0.0
CYP2,CYP2,hchol_c + nad_c --> h_c + nadh_c + ochol_c,0.0
CYP3,CYP3,h_c + nadh_c + o2_c + ochol_c --> cchol_c + h2o_c + nad_c,0.0
CYS,L-cysteine,h2s_c + ser__L_c <=> cys__L_c + h2o_c,5.356409233371597e-05
CYSK2_I,O-Phospho-L-Serine-dependent S-Suflocysteine Synthase,h_c + pser__L_c + tsul_c --> pi_c + scys__L_c,1.945316472233699e-11
CYSS,Cysteine synthase,acser_c + h2s_c --> ac_c + cys__L_c + h_c,-8.698225809994086e-12
CYSTA,Cysteine transaminase,akg_c + cys__L_c --> glu__L_c + mercppyr_c,3.8241040591737857e-11
CYSTGL,Cystathionine g lyase,cyst__L_c + h2o_c --> 2obut_c + cys__L_c + nh4_c,7.211635642122938e-12
CYSTL,Cystathionine b-lyase,cyst__L_c + h2o_c --> hcys__L_c + nh4_c + pyr_c,0.003758432585070092
CYSTS,Cystathionine beta synthase,hcys__L_c + ser__L_c --> cyst__L_c + h2o_c,0.003704868594780856
CYSabc,L-cysteine transport via ABC system,atp_c + cys__L_e + h2o_c --> adp_c + cys__L_c + h_c + pi_c,0.0
CYSabcpp,L-cysteine uptake via ABC system (periplasm),atp_c + cys__L_p + h2o_c --> adp_c + cys__L_c + h_c + pi_c,-3.876266049699447e-12
CYSt2r,L cysteine reversible transport via proton symport,cys__L_e + h_e --> cys__L_c + h_c,0.0
CYStpp,L-cysteine export via facilitated transport,cys__L_c --> cys__L_p,-3.876263742728711e-12
CYTBD,Cytochrome oxidase bd (ubiquinol-8: 2 protons),2.0 h_c + 0.5 o2_c + q8h2_c --> h2o_c + 2.0 h_e + q8_c,0.02421918256744222
CYTBD2,CYTBD2,2.0 h_c + mql8_c + 0.5 o2_c --> h2o_c + 2.0 h_e + mqn8_c,0.005240911785687716
CYTD,Cytidine deaminase,cytd_c + h2o_c + h_c --> nh4_c + uri_c,-1.5967749470675158e-12
CYTDH,Cytidine hydrolase,cytd_c + h2o_c --> csn_c + rib__D_c,-5.216570460086318e-12
CYTK1,Cytidylate kinase (CMP),atp_c + cmp_c <=> adp_c + cdp_c,-5.7323711749601713e-11
CYTK2,Cytidylate kinase (dCMP),atp_c + dcmp_c <=> adp_c + dcdp_c,-1.0361247450296762e-11
CYTOM,Cytosine 5 methyltransferase,amet_c + csn_c <=> 5mcsn_c + ahcys_c + h_c,-3.1450987647563267e-12
Clt,Major Facilitator(MFS) TCDB:2.A.1.14.6,cl_e <=> cl_c,-6.930307022701143e-14
Cobalt2abcppI,Cobalt II transport via ABC system periplasm I,atp_c + cobalt2_p + h2o_c --> adp_c + cobalt2_c + h_c + pi_c,-9.322181347621217e-12
Cotpp,Co transport via diffusion (periplasm to cytosol),co_p <=> co_c,8.468044908111349e-12
Cuabc,Copper transport via ABC system,atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,-8.699027487265852e-12
Cut1,Copper export via ATPase,atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,-8.689595347187034e-12
D4DGCD,5 dehydro 4 deoxyglucarate dehydratase,5d4dglcr_c + h_c --> 25dop_c + co2_c + h2o_c,-6.407768835534448e-12
D5KGK,2-Deoxy-5-Keto-D-gluconate kinase,atp_c + d5kg_c --> adp_c + d5kgp_c + h_c,6.37248877816728e-12
D5KGPA,2-Deoxy-5-keto-D-gluconate 6-phosphate aldolase,d5kgp_c --> dhap_c + msa_c,6.37249114757442e-12
DAAD,D-Amino acid dehydrogenase,ala__D_c + fad_c + h2o_c --> fadh2_c + nh4_c + pyr_c,1.4240605153031206e-11
DAAD12,D Amino acid dehydrogenase  val D ,fad_c + h2o_c + 2.0 h_c + val__D_c --> 3mob_c + fadh2_c + nh4_c,8.832758827785722e-12
DAAD2,D Amino acid dehydrogenase  arg D ,arg__D_c + fad_c + h2o_c --> 5g2oxpt_c + fadh2_c + nh4_c,1.4068741939116477e-11
DAAD4,D Amino acid dehydrogenase  D met ,fad_c + h2o_c + met__D_c --> 2kmb_c + fadh2_c + nh4_c,0.0
DAAD5,D Amino acid dehydrogenase  orn D ,fad_c + h2o_c + orn__D_c --> 5a2opntn_c + fadh2_c + nh4_c,-3.209697589218194e-12
DAAD7,D Amino acid dehydrogenase  pro D ,fad_c + pro__D_c --> 1p2cbxl_c + fadh2_c,3.7868657819324963e-11
DAAD8,D Amino acid dehydrogenase  ser D ,fad_c + h2o_c + ser__D_c --> fadh2_c + hpyr_c + nh4_c,6.441703842402945e-13
DABAAT2,DABA aminotransferase,24dab_c + akg_c + h_c <=> aspsa_c + glu__L_c,1.1735638502652357e-11
DACL,,abg4_c + h2o_c + h_c <=> 4abz_c + glu__D_c,-4.336808689942018e-19
DADA,Deoxyadenosine deaminase,dad_2_c + h2o_c + h_c --> din_c + nh4_c,-1.0437966940340077e-12
DADNt2,Deoxyadenosine transport in via proton symport,dad_2_e + h_e --> dad_2_c + h_c,0.0
DAGK140,Diacylglycerol kinase (n-C14:0),12dgr140_c + atp_c --> adp_c + h_c + pa140_c,-3.039530230434272e-12
DAGK160,Diacylglycerol kinase (n-C16:0),12dgr160_c + atp_c --> adp_c + h_c + pa160_c,5.9014080144550414e-12
DAGLIPA160ex,Diacyl sn glycerol lipase  extracellular hexadecanoate ,12dgr160_e + h2o_e --> 1ag160_e + h_e + hdca_e,0.0
DAGLIPA180ex,Diacyl sn glycerol lipase  extracellular octadecanoate ,12dgr180_e + h2o_e --> 1ag180_e + h_e + ocdca_e,0.0
DAGLIPA181d9ex,Diacyl sn glycerol lipase  extracellular nC181d9 ,dag181d9_e + h2o_e --> 1ag181d9_e + h_e + ocdcea_e,0.0
DAGLIPA182d9d12ex,Diacyl sn glycerol lipase  extracellular nC181d9d12 ,dag182d9d12_e + h2o_e --> 1ag182d9d12_e + h_e + lnlc_e,0.0
DALAabcpp,D-alanine transport via ABC peptide transporter,ala__D_p + atp_c + h2o_c --> adp_c + ala__D_c + h_c + pi_c,-8.784342320630796e-12
DALAt2pp,D-alanine transport in via proton symport (periplasm),ala__D_p + h_p --> ala__D_c + h_c,1.3441496034478515e-11
DALAt2r,D-alanine transport via proton symport,ala__D_e + h_e --> ala__D_c + h_c,0.0
DAPDA,"N-acetyl-L,L-diaminopimelate deacetylase",h2o_c + n6all26d_c <=> 26dap_LL_c + ac_c,1.0842021724855044e-19
DAPDC,Diaminopimelate decarboxylase,26dap__M_c + h_c --> co2_c + lys__L_c,5.551173141259561e-11
DAPE,Diaminopimelate epimerase,26dap_LL_c <=> 26dap__M_c,3.0541231002545466e-11
DAPabcpp,M-diaminopimelic acid ABC transport (periplasm),26dap__M_p + atp_c + h2o_c --> 26dap__M_c + adp_c + h_c + pi_c,9.989836703070635e-12
DARBabcpp,D-arabinose transport via ABC system (periplasm),arab__D_p + atp_c + h2o_c --> adp_c + arab__D_c + h_c + pi_c,-5.491202378713574e-12
DARBt3ipp,D-arabinose transport via proton antiport (periplasm),arab__D_c + h_p --> arab__D_p + h_c,-5.49120407107891e-12
DASYN120,CDP-diacylglycerol synthetase (n-C12:0),ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c,8.892822094932065e-13
DASYN140,CDP-diacylglycerol synthetase (n-C14:0),ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c,-2.6561990918755643e-12
DASYN141,CDP-diacylglycerol synthetase (n-C14:1),ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c,5.313127849000321e-13
DASYN160,CDP-diacylglycerol synthetase (n-C16:0),ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c,-4.322259904318015e-14
DASYN160190,"CDP-diacylglycerol synthetase (C16:0, C19:0)",ctp_c + h_c + pa160190_c --> cdpc16c19g_c + ppi_c,-7.527682217813023e-12
DASYN161,CDP-diacylglycerol synthetase (n-C16:1),ctp_c + h_c + pa161_c --> cdpdhdec9eg_c + ppi_c,4.412751510503964e-13
DASYN180,CDP-diacylglycerol synthetase (n-C18:0),ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,2.6870906193989553e-12
DASYN181,CDP-diacylglycerol synthetase (n-C18:1),ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,2.8079083915646635e-12
DASYN190190,DASYN190190,ctp_c + h_c + pa190190_c --> cdpc19c19g_c + ppi_c,-7.527682203092072e-12
DATPHs,DATP amine hydrolysis (spontaneous),datp_c + h2o_c + h_c --> ditp_c + nh4_c,8.833522449623168e-13
DB4PS,"3,4-Dihydroxy-2-butanone-4-phosphate synthase",ru5p__D_c --> db4p_c + for_c,-1.2082342407206554e-14
DBTS,Dethiobiotin synthase,atp_c + co2_c + dann_c --> adp_c + dtbt_c + 3.0 h_c + pi_c,1.0099615348280606e-17
DCAtex,Decanoate transport via diffusion (extracellular to periplasm),dca_e <=> dca_p,-4.1016570336637023e-13
DCTPD,DCTP deaminase,dctp_c + h2o_c + h_c --> dutp_c + nh4_c,-6.675214227696493e-12
DCTPD2,DCTP deaminase,ctp_c + h2o_c + h_c --> nh4_c + utp_c,-9.371793324989266e-12
DDGALK,2-dehydro-3-deoxygalactonokinase,2dh3dgal_c + atp_c --> 2dh3dgal6p_c + adp_c + h_c,8.254417794309207e-12
DDGLK,2-dehydro-3-deoxygluconokinase,2ddglcn_c + atp_c --> 2ddg6p_c + adp_c + h_c,3.197734981303219e-11
DDPA,3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c,-7.92140453526677e-12
DDPGA,2-dehydro-3-deoxy-phosphogluconate aldolase,4h2oglt_c <=> glx_c + pyr_c,5.204299014308078e-12
DDPGALA,2-dehydro-3-deoxy-6-phosphogalactonate aldolase,2dh3dgal6p_c <=> g3p_c + pyr_c,8.254418958249243e-12
DESAT16,Palmitoyl CoA desaturase  n C160CoA   n C161CoA ,h_c + nadph_c + o2_c + pmtcoa_c --> 2.0 h2o_c + hdcoa_c + nadp_c,-1.15541232717742e-11
DESAT18,Stearoyl CoA desaturase  n C180CoA   n C181CoA ,h_c + nadph_c + o2_c + stcoa_c --> 2.0 h2o_c + nadp_c + odecoa_c,-1.1845625323501372e-11
DESATPE160,PE160 desaturase  pe C160  pe C161d9 ,2.0 h_c + 2.0 nadph_c + 2.0 o2_c + pe160_c --> 4.0 h2o_c + 2.0 nadp_c + pe161_c,-1.0956138757108699e-11
DGAK,,glc__aD_c --> fru_c,4.463611360503687e-13
DGK1,Deoxyguanylate kinase (dGMP:ATP),atp_c + dgmp_c <=> adp_c + dgdp_c,-1.9471346410226964e-11
DGNSK,Deoxyguanosine kinase,atp_c + dgsn_c --> adp_c + dgmp_c + h_c,-6.56783748565445e-12
DGUNC,Diguanylate cyclase,2.0 gtp_c --> cdigmp_c + 2.0 ppi_c,-9.004728874235578e-12
DHACOAH,"2,3-dehydroadipyl-CoA hydratase",23dhacoa_c + h2o_c <=> 3hadpcoa_c,2.974167787050952e-12
DHAD1,"Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylbutanoate)",23dhmb_c --> 3mob_c + h2o_c,1.487773709809777e-10
DHAD2,"Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)",23dhmp_c --> 3mop_c + h2o_c,3.84772814531893e-11
DHAD3,Dihydroxy acid dehydratase  2 3 dihydroxy 3 methylpentanoate ,23dhmp_c --> 2o3mpt_c + h2o_c,-3.9678914755397075e-12
DHAK,Dihydroxyacetone kinase,atp_c + dha_c --> adp_c + dhap_c + h_c,-2.619641902922934e-13
DHAPT,Dihydroxyacetone phosphotransferase,dha_c + pep_c --> dhap_c + pyr_c,-2.709829016189679e-12
DHBD,"2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase",23ddhb_c + nad_c <=> 23dhb_c + h_c + nadh_c,-1.048158689833864e-11
DHBS,"2,3-dihydroxybenzoate adenylate synthase",23dhb_c + atp_c + h_c --> 23dhba_c + ppi_c,-1.1682851868805853e-11
DHBSH,"2,3-dihydroxybenzoylserine hydrolase",23dhbzs_c + h2o_c --> 23dhb_c + ser__L_c,-1.2012672824512991e-12
DHBZS2H,23DHBS polymer hydrolase,23dhbzs2_c + h2o_c --> 2.0 23dhbzs_c + h_c,6.598909318443657e-12
DHBZS3H,23DHBS polymer hydrolase,23dhbzs3_c + h2o_c --> 23dhbzs2_c + 23dhbzs_c + h_c,6.598908898212164e-12
DHCINDO,"2,3-dihydroxycinnamate 1,2-dioxygenase",dhcinnm_c + o2_c --> h_c + hkntd_c,-4.664512560864752e-12
DHDPRy,Dihydrodipicolinate reductase (NADPH),23dhdp_c + h_c + nadph_c --> nadp_c + thdp_c,3.054123188156578e-11
DHDPS,Dihydrodipicolinate synthase,aspsa_c + pyr_c --> 23dhdp_c + 2.0 h2o_c + h_c,3.054123161810818e-11
DHEDAA,"2,4-dihydroxyhept-2-ene-1,7-dioic acid aldolase",24dhhed_c --> pyr_c + sucsal_c,6.62414452148866e-12
DHFR,Dihydrofolate reductase,dhf_c + h_c + nadph_c <=> nadp_c + thf_c,-1.0886075027527475e-12
DHFS,Dihydrofolate synthase,atp_c + dhpt_c + glu__L_c --> adp_c + dhf_c + h_c + pi_c,-8.842428132342664e-15
DHNAOT,"1,4-dihydroxy-2-naphthoate octaprenyltransferase",dhna_c + octdp_c --> 2dmmq8_c + co2_c + h_c + ppi_c,-1.3381375120735897e-15
DHNCOAS,"1,4-dihydroxy-2-napthoyl-CoA synthase",h_c + sbzcoa_c --> 14dhncoa_c + h2o_c,2.4492973983687318e-12
DHNCOAT,"1,4-dihydroxy-2-napthoyl-CoA thioesterase",14dhncoa_c + h2o_c --> coa_c + dhna_c + h_c,2.4492997731274266e-12
DHNPA2r,Dihydroneopterin aldolase reversible,dhnpt_c <=> 6hmhpt_c + gcald_c,-8.593135643157612e-12
DHNPA_1,Dihydroneopterin aldolase,dhnpt_c --> 2ahhmp_c + gcald_c,8.584279358855928e-12
DHORD2,Dihydoorotic acid dehydrogenase (quinone8),dhor__S_c + q8_c --> orot_c + q8h2_c,-8.121800593441035e-13
DHORDi,Dihydoorotic acid dehydrogenase  irreversible ,dhor__S_c + o2_c --> h2o2_c + orot_c,-2.4445100690630643e-12
DHORTS,Dihydroorotase,dhor__S_c + h2o_c <=> cbasp_c + h_c,2.0451812986210793e-12
DHPACCOAHIT,"1,2-Dihydroxy-1,2-dihydrophenylacetyl-CoA Hydratase/Isomerase/Ketothiolase complex",2dhphaccoa_c + coa_c + 2.0 h2o_c --> 3hadpcoa_c + accoa_c + h2_c + h_c,-2.6526108922385817e-12
DHPDO,3 4 dihydroxyphenylacetate 2 3 dioxygenase,34dhpha_c + o2_c --> 5cmhmsa_c + h_c,9.962764905449486e-12
DHPM1,"Dihydropyrimidinase (5,6-dihydrouracil)",56dura_c + h2o_c --> cala_c + h_c,9.489754550035851e-12
DHPPDA,Diaminohydroxyphosphoribosylaminopyrimidine deaminase,25dhpp_c + h2o_c + h_c --> 5apru_c + nh4_c,-2.5738389920085726e-14
DHPPDA2,Diaminohydroxyphosphoribosylaminopryrimidine deaminase (25drapp),25drapp_c + h2o_c + h_c --> 5apru_c + nh4_c,1.9700515477471684e-14
DHPS,Dihydropteroate synthase,2ahhmp_c + 4abz_c --> dhpt_c + h2o_c,1.6488312300081743e-11
DHPS2,Dihydropteroate synthase,4abz_c + 6hmhptpp_c --> dhpt_c + ppi_c,-8.593126286802693e-12
DHQS,3-dehydroquinate synthase,2dda7p_c --> 3dhq_c + pi_c,-7.921404113603137e-12
DHQTi,"3-dehydroquinate dehydratase, irreversible",3dhq_c --> 3dhsk_c + h2o_c,-7.921404793948773e-12
DHR_1,,cbasp_c + h_c <=> dhor__S_c + h2o_c,-1.2115115768235318e-12
DHSKDH,Dehydroshikimate dehydratase,3dhsk_c --> 34dhbz_c + h2o_c,1.0546584596914369e-11
DIPEPabc1,Dipeptide transport via ABC system  ala asp ,ala_L_asp__L_e + atp_c + h2o_c --> adp_c + ala_L_asp__L_c + h_c + pi_c,0.0
DIPEPabc10,Dipeptide transport via ABC system  gly glu ,atp_c + gly_glu__L_e + h2o_c --> adp_c + gly_glu__L_c + h_c + pi_c,0.0
DIPEPabc12,Dipeptide transport via ABC system  met ala ,atp_c + h2o_c + met_L_ala__L_e --> adp_c + h_c + met_L_ala__L_c + pi_c,0.0
DIPEPabc13,Dipeptide transport via ABC system  gly asp ,atp_c + gly_asp__L_e + h2o_c --> adp_c + gly_asp__L_c + h_c + pi_c,0.0
DIPEPabc14,Dipeptide transport via ABC system  gly pro L ,atp_c + gly_pro__L_e + h2o_c --> adp_c + gly_pro__L_c + h_c + pi_c,0.0
DIPEPabc15,Dipeptide transport via ABC system  cgly ,atp_c + cgly_e + h2o_c --> adp_c + cgly_c + h_c + pi_c,0.0
DIPEPabc3,Dipeptide transport via ABC system  ala glu ,ala_L_glu__L_e + atp_c + h2o_c --> adp_c + ala_L_glu__L_c + h_c + pi_c,0.0
DIPEPabc8,Dipeptide transport via ABC system  gly asn ,atp_c + gly_asn__L_e + h2o_c --> adp_c + gly_asn__L_c + h_c + pi_c,0.0
DKDID,"D-2,3-Diketo 4-deoxy-epi-inositol dehydratase",dkdi_c + h2o_c --> d5kg_c + h_c,6.372488032573263e-12
DKGLCNR1,"2,5-diketo-D-gluconate reductase",25dkglcn_c + h_c + nadph_c --> 2dhguln_c + nadp_c,1.0820868567380507e-11
DLYSAD,D Amino acid dehydrogenase,fad_c + h2o_c + lys__D_c --> 6a2ohxnt_c + fadh2_c + nh4_c,1.4078828062589053e-11
DLYSPYRAT,D Lysinepyruvate aminotransferase,lys__D_c + pyr_c <=> 6a2ohxnt_c + ala__D_c,-1.4078825651963963e-11
DMALRED,(S)-Malate:(acceptor) oxidoreductase,fad_c + mal__L_c --> fadh2_c + oaa_c,0.027440648394422642
DMATT,Dimethylallyltranstransferase,dmpp_c + ipdp_c --> grdp_c + ppi_c,-1.926100899284659e-12
DMGDH2,Dimethylglycine dehydrogenase,dmgly_c + h2o_c + nad_c <=> fald_c + h_c + nadh_c + sarcs_c,1.8860130037573475e-11
DMPPS,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (dmpp),h2mb4p_c + h_c + nadh_c --> dmpp_c + h2o_c + nad_c,4.1866252488271855e-12
DMSO2abcpp,Dimethyl sulfone transport via ABC system  periplasm ,atp_c + dmso2_p + h2o_c --> adp_c + dmso2_c + h_c + pi_c,-8.474483038352768e-12
