reaction_id,reaction_name,reaction_reaction,flux
DAAD2,D Amino acid dehydrogenase  arg D ,arg__D_c + fad_c + h2o_c --> 5g2oxpt_c + fadh2_c + nh4_c,1.1944695322839514e-11
DAAD4,D Amino acid dehydrogenase  D met ,fad_c + h2o_c + met__D_c --> 2kmb_c + fadh2_c + nh4_c,0.0
DAAD5,D Amino acid dehydrogenase  orn D ,fad_c + h2o_c + orn__D_c --> 5a2opntn_c + fadh2_c + nh4_c,-2.9439530350542543e-12
DAAD7,D Amino acid dehydrogenase  pro D ,fad_c + pro__D_c --> 1p2cbxl_c + fadh2_c,3.161961039560929e-11
DAAD8,D Amino acid dehydrogenase  ser D ,fad_c + h2o_c + ser__D_c --> fadh2_c + hpyr_c + nh4_c,2.0539469633736275e-11
DABAAT2,DABA aminotransferase,24dab_c + akg_c + h_c <=> aspsa_c + glu__L_c,7.455345368834188e-12
DACL,,abg4_c + h2o_c + h_c <=> 4abz_c + glu__D_c,-4.336808689942018e-19
DADA,Deoxyadenosine deaminase,dad_2_c + h2o_c + h_c --> din_c + nh4_c,-4.408517687550101e-14
DADNt2,Deoxyadenosine transport in via proton symport,dad_2_e + h_e --> dad_2_c + h_c,0.0
DAGK140,Diacylglycerol kinase (n-C14:0),12dgr140_c + atp_c --> adp_c + h_c + pa140_c,-4.435343960884184e-12
DAGK160,Diacylglycerol kinase (n-C16:0),12dgr160_c + atp_c --> adp_c + h_c + pa160_c,-3.697701605209466e-12
DAGLIPA160ex,Diacyl sn glycerol lipase  extracellular hexadecanoate ,12dgr160_e + h2o_e --> 1ag160_e + h_e + hdca_e,0.0
DAGLIPA180ex,Diacyl sn glycerol lipase  extracellular octadecanoate ,12dgr180_e + h2o_e --> 1ag180_e + h_e + ocdca_e,0.0
DAGLIPA181d9ex,Diacyl sn glycerol lipase  extracellular nC181d9 ,dag181d9_e + h2o_e --> 1ag181d9_e + h_e + ocdcea_e,0.0
DAGLIPA182d9d12ex,Diacyl sn glycerol lipase  extracellular nC181d9d12 ,dag182d9d12_e + h2o_e --> 1ag182d9d12_e + h_e + lnlc_e,0.0
DALAabcpp,D-alanine transport via ABC peptide transporter,ala__D_p + atp_c + h2o_c --> adp_c + ala__D_c + h_c + pi_c,-6.957652408027447e-12
DALAt2pp,D-alanine transport in via proton symport (periplasm),ala__D_p + h_p --> ala__D_c + h_c,-2.9207323379923634e-13
DALAt2r,D-alanine transport via proton symport,ala__D_e + h_e --> ala__D_c + h_c,0.0
DAPDA,"N-acetyl-L,L-diaminopimelate deacetylase",h2o_c + n6all26d_c <=> 26dap_LL_c + ac_c,-5.963111948670274e-19
DAPDC,Diaminopimelate decarboxylase,26dap__M_c + h_c --> co2_c + lys__L_c,1.9021301563033516e-11
DAPE,Diaminopimelate epimerase,26dap_LL_c <=> 26dap__M_c,3.218380423275491e-12
DAPabcpp,M-diaminopimelic acid ABC transport (periplasm),26dap__M_p + atp_c + h2o_c --> 26dap__M_c + adp_c + h_c + pi_c,6.3695385707280685e-12
DARBabcpp,D-arabinose transport via ABC system (periplasm),arab__D_p + atp_c + h2o_c --> adp_c + arab__D_c + h_c + pi_c,-6.076366262494719e-12
DARBt3ipp,D-arabinose transport via proton antiport (periplasm),arab__D_c + h_p --> arab__D_p + h_c,-6.076366164094899e-12
DASYN120,CDP-diacylglycerol synthetase (n-C12:0),ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c,-1.1199894193093552e-13
DASYN140,CDP-diacylglycerol synthetase (n-C14:0),ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c,-2.3833958385740457e-12
DASYN141,CDP-diacylglycerol synthetase (n-C14:1),ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c,-2.9648067578308856e-13
DASYN160,CDP-diacylglycerol synthetase (n-C16:0),ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c,-4.912557503820422e-12
DASYN160190,"CDP-diacylglycerol synthetase (C16:0, C19:0)",ctp_c + h_c + pa160190_c --> cdpc16c19g_c + ppi_c,-5.619467486002706e-12
DASYN161,CDP-diacylglycerol synthetase (n-C16:1),ctp_c + h_c + pa161_c --> cdpdhdec9eg_c + ppi_c,8.138376332425374e-15
DASYN180,CDP-diacylglycerol synthetase (n-C18:0),ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c,-2.158697001915444e-12
DASYN181,CDP-diacylglycerol synthetase (n-C18:1),ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c,9.50726671695464e-13
DASYN190190,DASYN190190,ctp_c + h_c + pa190190_c --> cdpc19c19g_c + ppi_c,-5.619467118087778e-12
DATPHs,DATP amine hydrolysis (spontaneous),datp_c + h2o_c + h_c --> ditp_c + nh4_c,-2.167633654841252e-12
DB4PS,"3,4-Dihydroxy-2-butanone-4-phosphate synthase",ru5p__D_c --> db4p_c + for_c,-8.05115911152143e-15
DBTS,Dethiobiotin synthase,atp_c + co2_c + dann_c --> adp_c + dtbt_c + 3.0 h_c + pi_c,-1.6108923941520354e-17
DCAtex,Decanoate transport via diffusion (extracellular to periplasm),dca_e <=> dca_p,-7.0982607693824114e-12
DCTPD,DCTP deaminase,dctp_c + h2o_c + h_c --> dutp_c + nh4_c,-4.566743488204448e-12
DCTPD2,DCTP deaminase,ctp_c + h2o_c + h_c --> nh4_c + utp_c,-5.2074194401889704e-12
DDGALK,2-dehydro-3-deoxygalactonokinase,2dh3dgal_c + atp_c --> 2dh3dgal6p_c + adp_c + h_c,7.586535447928953e-12
DDGLK,2-dehydro-3-deoxygluconokinase,2ddglcn_c + atp_c --> 2ddg6p_c + adp_c + h_c,2.902802304049922e-11
DDPA,3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c,-7.316494628926244e-12
DDPGA,2-dehydro-3-deoxy-phosphogluconate aldolase,4h2oglt_c <=> glx_c + pyr_c,3.5324148120463583e-12
DDPGALA,2-dehydro-3-deoxy-6-phosphogalactonate aldolase,2dh3dgal6p_c <=> g3p_c + pyr_c,7.586535349587975e-12
DESAT16,Palmitoyl CoA desaturase  n C160CoA   n C161CoA ,h_c + nadph_c + o2_c + pmtcoa_c --> 2.0 h2o_c + hdcoa_c + nadp_c,-2.9382541602072544e-12
DESAT18,Stearoyl CoA desaturase  n C180CoA   n C181CoA ,h_c + nadph_c + o2_c + stcoa_c --> 2.0 h2o_c + nadp_c + odecoa_c,-4.654024072227996e-12
DESATPE160,PE160 desaturase  pe C160  pe C161d9 ,2.0 h_c + 2.0 nadph_c + 2.0 o2_c + pe160_c --> 4.0 h2o_c + 2.0 nadp_c + pe161_c,-4.568232948021046e-13
DGAK,,glc__aD_c --> fru_c,5.2805562031336935e-12
DGK1,Deoxyguanylate kinase (dGMP:ATP),atp_c + dgmp_c <=> adp_c + dgdp_c,-1.1072292388503158e-11
DGNSK,Deoxyguanosine kinase,atp_c + dgsn_c --> adp_c + dgmp_c + h_c,-6.593804217410132e-12
DGUNC,Diguanylate cyclase,2.0 gtp_c --> cdigmp_c + 2.0 ppi_c,-6.349989902398092e-12
DHACOAH,"2,3-dehydroadipyl-CoA hydratase",23dhacoa_c + h2o_c <=> 3hadpcoa_c,7.171556751228714e-12
DHAD1,"Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylbutanoate)",23dhmb_c --> 3mob_c + h2o_c,1.1858960729172913e-11
DHAD2,"Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)",23dhmp_c --> 3mop_c + h2o_c,1.4039391451077022e-11
DHAD3,Dihydroxy acid dehydratase  2 3 dihydroxy 3 methylpentanoate ,23dhmp_c --> 2o3mpt_c + h2o_c,1.4418248155431936e-12
DHAK,Dihydroxyacetone kinase,atp_c + dha_c --> adp_c + dhap_c + h_c,-2.389001277506654e-12
DHAPT,Dihydroxyacetone phosphotransferase,dha_c + pep_c --> dhap_c + pyr_c,-4.09951284148064e-12
DHBD,"2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase",23ddhb_c + nad_c <=> 23dhb_c + h_c + nadh_c,-7.284781393564199e-12
DHBS,"2,3-dihydroxybenzoate adenylate synthase",23dhb_c + atp_c + h_c --> 23dhba_c + ppi_c,-7.702089311573065e-12
DHBSH,"2,3-dihydroxybenzoylserine hydrolase",23dhbzs_c + h2o_c --> 23dhb_c + ser__L_c,-4.172955051625902e-13
DHBZS2H,23DHBS polymer hydrolase,23dhbzs2_c + h2o_c --> 2.0 23dhbzs_c + h_c,4.163172256247845e-12
DHBZS3H,23DHBS polymer hydrolase,23dhbzs3_c + h2o_c --> 23dhbzs2_c + 23dhbzs_c + h_c,4.163172645901091e-12
DHCINDO,"2,3-dihydroxycinnamate 1,2-dioxygenase",dhcinnm_c + o2_c --> h_c + hkntd_c,2.4686834259792565e-12
DHDPRy,Dihydrodipicolinate reductase (NADPH),23dhdp_c + h_c + nadph_c --> nadp_c + thdp_c,3.2183840797797737e-12
DHDPS,Dihydrodipicolinate synthase,aspsa_c + pyr_c --> 23dhdp_c + 2.0 h2o_c + h_c,3.2183828139634855e-12
DHEDAA,"2,4-dihydroxyhept-2-ene-1,7-dioic acid aldolase",24dhhed_c --> pyr_c + sucsal_c,5.808806575998953e-12
DHFR,Dihydrofolate reductase,dhf_c + h_c + nadph_c <=> nadp_c + thf_c,-1.5664817533400655e-12
DHFS,Dihydrofolate synthase,atp_c + dhpt_c + glu__L_c --> adp_c + dhf_c + h_c + pi_c,-5.6154440426917706e-15
DHNAOT,"1,4-dihydroxy-2-naphthoate octaprenyltransferase",dhna_c + octdp_c --> 2dmmq8_c + co2_c + h_c + ppi_c,-8.113971104946292e-16
DHNCOAS,"1,4-dihydroxy-2-napthoyl-CoA synthase",h_c + sbzcoa_c --> 14dhncoa_c + h2o_c,1.3962300736635284e-12
DHNCOAT,"1,4-dihydroxy-2-napthoyl-CoA thioesterase",14dhncoa_c + h2o_c --> coa_c + dhna_c + h_c,1.3962260289556598e-12
DHNPA2r,Dihydroneopterin aldolase reversible,dhnpt_c <=> 6hmhpt_c + gcald_c,-5.907188800613472e-12
DHNPA_1,Dihydroneopterin aldolase,dhnpt_c --> 2ahhmp_c + gcald_c,5.901582207097333e-12
DHORD2,Dihydoorotic acid dehydrogenase (quinone8),dhor__S_c + q8_c --> orot_c + q8h2_c,1.148720114535265e-12
DHORDi,Dihydoorotic acid dehydrogenase  irreversible ,dhor__S_c + o2_c --> h2o2_c + orot_c,-4.0904849944017396e-12
DHORTS,Dihydroorotase,dhor__S_c + h2o_c <=> cbasp_c + h_c,-2.4582554741803264e-11
DHPACCOAHIT,"1,2-Dihydroxy-1,2-dihydrophenylacetyl-CoA Hydratase/Isomerase/Ketothiolase complex",2dhphaccoa_c + coa_c + 2.0 h2o_c --> 3hadpcoa_c + accoa_c + h2_c + h_c,1.8882063951889245e-12
DHPDO,3 4 dihydroxyphenylacetate 2 3 dioxygenase,34dhpha_c + o2_c --> 5cmhmsa_c + h_c,4.098211754036461e-12
DHPM1,"Dihydropyrimidinase (5,6-dihydrouracil)",56dura_c + h2o_c --> cala_c + h_c,1.7849062876397687e-12
DHPPDA,Diaminohydroxyphosphoribosylaminopyrimidine deaminase,25dhpp_c + h2o_c + h_c --> 5apru_c + nh4_c,-1.2485184374588894e-14
DHPPDA2,Diaminohydroxyphosphoribosylaminopryrimidine deaminase (25drapp),25drapp_c + h2o_c + h_c --> 5apru_c + nh4_c,8.456982683262549e-15
DHPS,Dihydropteroate synthase,2ahhmp_c + 4abz_c --> dhpt_c + h2o_c,1.1593223015328668e-11
DHPS2,Dihydropteroate synthase,4abz_c + 6hmhptpp_c --> dhpt_c + ppi_c,-5.9071835816511395e-12
DHQS,3-dehydroquinate synthase,2dda7p_c --> 3dhq_c + pi_c,-7.316492779746964e-12
DHQTi,"3-dehydroquinate dehydratase, irreversible",3dhq_c --> 3dhsk_c + h2o_c,-7.316493887883378e-12
DHR_1,,cbasp_c + h_c <=> dhor__S_c + h2o_c,-2.7524320306672803e-11
DHSKDH,Dehydroshikimate dehydratase,3dhsk_c --> 34dhbz_c + h2o_c,2.61890136452663e-12
DIPEPabc1,Dipeptide transport via ABC system  ala asp ,ala_L_asp__L_e + atp_c + h2o_c --> adp_c + ala_L_asp__L_c + h_c + pi_c,0.0
DIPEPabc10,Dipeptide transport via ABC system  gly glu ,atp_c + gly_glu__L_e + h2o_c --> adp_c + gly_glu__L_c + h_c + pi_c,0.0
DIPEPabc12,Dipeptide transport via ABC system  met ala ,atp_c + h2o_c + met_L_ala__L_e --> adp_c + h_c + met_L_ala__L_c + pi_c,0.0
DIPEPabc13,Dipeptide transport via ABC system  gly asp ,atp_c + gly_asp__L_e + h2o_c --> adp_c + gly_asp__L_c + h_c + pi_c,0.0
DIPEPabc14,Dipeptide transport via ABC system  gly pro L ,atp_c + gly_pro__L_e + h2o_c --> adp_c + gly_pro__L_c + h_c + pi_c,0.0
DIPEPabc15,Dipeptide transport via ABC system  cgly ,atp_c + cgly_e + h2o_c --> adp_c + cgly_c + h_c + pi_c,0.0
DIPEPabc3,Dipeptide transport via ABC system  ala glu ,ala_L_glu__L_e + atp_c + h2o_c --> adp_c + ala_L_glu__L_c + h_c + pi_c,0.0
DIPEPabc8,Dipeptide transport via ABC system  gly asn ,atp_c + gly_asn__L_e + h2o_c --> adp_c + gly_asn__L_c + h_c + pi_c,0.0
DKDID,"D-2,3-Diketo 4-deoxy-epi-inositol dehydratase",dkdi_c + h2o_c --> d5kg_c + h_c,-2.5897659025202637e-12
DKGLCNR1,"2,5-diketo-D-gluconate reductase",25dkglcn_c + h_c + nadph_c --> 2dhguln_c + nadp_c,7.87784905095351e-12
DLYSAD,D Amino acid dehydrogenase,fad_c + h2o_c + lys__D_c --> 6a2ohxnt_c + fadh2_c + nh4_c,1.1946540795078314e-11
DLYSPYRAT,D Lysinepyruvate aminotransferase,lys__D_c + pyr_c <=> 6a2ohxnt_c + ala__D_c,-1.194653552845769e-11
DMALRED,(S)-Malate:(acceptor) oxidoreductase,fad_c + mal__L_c --> fadh2_c + oaa_c,0.038661858237494476
DMATT,Dimethylallyltranstransferase,dmpp_c + ipdp_c --> grdp_c + ppi_c,-1.2602204682486842e-12
DMGDH2,Dimethylglycine dehydrogenase,dmgly_c + h2o_c + nad_c <=> fald_c + h_c + nadh_c + sarcs_c,5.380567681938925e-13
DMPPS,1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (dmpp),h2mb4p_c + h_c + nadh_c --> dmpp_c + h2o_c + nad_c,1.924304459064647e-12
DMSO2abcpp,Dimethyl sulfone transport via ABC system  periplasm ,atp_c + dmso2_p + h2o_c --> adp_c + dmso2_c + h_c + pi_c,-4.661259597521171e-12
DMSO2tex,Dimethyl sulfone transport via diffusion  extracellular to periplasm ,dmso2_e <=> dmso2_p,-4.6612593211155945e-12
DNMPPA,Dihydroneopterin monophosphate dephosphorylase,dhpmp_c + h2o_c --> dhnpt_c + pi_c,7.1721532517578704e-12
DNTAep,N N bis 3 5 dinitrotolyl  amine extrusion pump,35dnta_c + h_p --> 35dnta_e + h_c,0.0
DNTPPA,Dihydroneopterin triphosphate pyrophosphatase,ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c,7.172153797947849e-12
DOP1,,dap24_c + h2o_c + nadp_c --> a24op_c + nadph_c + nh4_c,2.1132822196179487e-12
DOP2,,dap24_c + h2o_c + nad_c --> a24op_c + nadh_c + nh4_c,1.749949518934405e-12
DOPAtex,Dopamine transport via diffusion (extracellular to periplasm),dopa_e <=> dopa_p,1.2555732208646692e-13
DOPDH,Ketoglutarate semialdehyde dehydrogenase,25dop_c + h2o_c + nadp_c <=> akg_c + 2.0 h_c + nadph_c,-1.198039042103749e-11
DORNabcpp,D Ornithine transport via ABC system  periplasm ,atp_c + h2o_c + orn__D_p --> adp_c + h_c + orn__D_c + pi_c,9.192907494985674e-13
DORNtex,D ornithine transport via diffusion  extracellular to periplasm ,orn__D_e <=> orn__D_p,9.192844291623e-13
DPCOAK,Dephospho-CoA kinase,atp_c + dpcoa_c --> adp_c + coa_c + h_c,-3.748909846520633e-12
DPR,2-dehydropantoate 2-reductase,2dhp_c + h_c + nadph_c --> nadp_c + pant__R_c,-4.8159136934271735e-12
DRBK,Deoxyribokinase,atp_c + drib_c --> 2dr5p_c + adp_c + h_c,0.0
DRIBabc,Deoxyribose transport via ABC system,atp_c + drib_e + h2o_c --> adp_c + drib_c + h_c + pi_c,0.0
DRIBtex_1,5-Deoxy-D-ribose transport by diffusion,5drib_c --> 5drib_e,-6.863371868633431e-12
DRPA,Deoxyribose-phosphate aldolase,2dr5p_c --> acald_c + g3p_c,-8.131537480270341e-12
DRU1Ptex,S-methyl-5-thio-D-ribose 1-phosphate transport via diffusion,5mdru1p_c --> 5mdru1p_e,-6.530483074806089e-12
DSERDHr,D-serine dehydrogenase,nadp_c + ser__D_c <=> 2amsa_c + h_c + nadph_c,-4.885442874899559e-11
DSERt2,D-serine transport via proton symport,h_e + ser__D_e --> h_c + ser__D_c,7.396107168197035e-12
DSERt2pp,D-serine transport in via proton symport (periplasm),h_p + ser__D_p --> h_c + ser__D_c,-1.9600950123436815e-12
DSERtex,D-serine transport via diffusion (extracellular to periplasm),ser__D_e <=> ser__D_p,-1.9600980057513906e-12
DTARTD,D(-)-tartrate dehydratase,tartr__D_c --> h2o_c + oaa_c,6.116222160057561e-12
DTBTST,,2.0 amet_c + dtbt_c + s_c --> btn_c + 2.0 dad_5_c + 2.0 met__L_c,-1.5120243677611368e-12
DTMPK,DTMP kinase,atp_c + dtmp_c <=> adp_c + dtdp_c,-7.233976438703049e-12
DURADx,Dihydrouracil dehydrogenase (NAD),56dura_c + nad_c <=> h_c + nadh_c + ura_c,-1.7849036757473257e-12
DURIK1,Deoxyuridine kinase (ATP:Deoxyuridine),atp_c + duri_c --> adp_c + dump_c + h_c,-5.4145260154003106e-12
DUTPDP,DUTP diphosphatase,dutp_c + h2o_c --> dump_c + h_c + ppi_c,-3.293519342842951e-12
DVALabcpp,D valine transport via ABC system  periplasm ,atp_c + h2o_c + val__D_p --> adp_c + h_c + pi_c + val__D_c,-5.0211312053752906e-12
DVALtex,D valine transport via diffusion  extracellular to periplasm ,val__D_e <=> val__D_p,-5.021132704442526e-12
DXPRIi,1-deoxy-D-xylulose reductoisomerase,dxyl5p_c + h_c + nadph_c --> 2me4p_c + nadp_c,-5.0410715037943325e-12
DXPS,1-deoxy-D-xylulose 5-phosphate synthase,g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c,-7.2673756046435286e-12
DXYLK,1-Deoxy-D-xylulose kinase,atp_c + dxyl_c --> adp_c + dxyl5p_c + h_c,6.0299158542744605e-12
DXYLUDtex,1-deoxy-d-xyluose transport,dxyl_e <=> dxyl_p,6.016975471953082e-12
DXYLUDtpp,1-deoxy-d-xyluose transport,dxyl_p + h_p --> dxyl_c + h_c,6.016977385895914e-12
D_LACt2,D lactate transport via proton symport,h_e + lac__D_e --> h_c + lac__D_c,0.0
E4PD,Erythrose 4-phosphate dehydrogenase,e4p_c + h2o_c + nad_c <=> 4per_c + 2.0 h_c + nadh_c,1.1067546559355569e-11
ECHA191,ECHA191,cholenec8coa_c + h2o_c <=> hcholc8coa_c,-5.591772704593989e-17
ECHA192,ECHA192,cholenec5coa_c + h2o_c <=> hcholc5coa_c,-5.849270720559296e-17
ECHA193,ECHA193,cholenec3coa_c + h2o_c <=> hcholc3coa_c,-2.350008208862331e-17
ECHA20,MNXR84970,h2o_c + hipecoa_c --> hipohcoa_c,8.118311121182939e-19
ECOAH1,3-hydroxyacyl-CoA dehydratase (3-hydroxybutanoyl-CoA),3hbcoa_c <=> b2coa_c + h2o_c,-0.0003638473973767344
ECOAH12,3-hydroxyacyl-CoA dehydratase (3-hydroxyisobutyryl-CoA) (mitochondria),2mp2coa_c + h2o_c --> 3hibutcoa_c,1.2741660045313248e-12
ECOAH14,3 hydroxyacyl CoA dehydratase  3 hydroxyheptanoyl CoA ,h2o_c + hp2coa_c <=> 3hhpcoa_c,-2.0599841277224584e-17
ECOAH15,3 hydroxyacyl CoA dehydratase  3 hydroxynonanoyl CoA ,h2o_c + nona2coa_c <=> 3hnonacoa_c,0.0005615928386345473
ECOAH16,3 hydroxyacyl CoA dehydratase  3 hydroxyphenyldecanoyl CoA ,h2o_c + pdca2coa_c <=> 3hpdecacoa_c,6.58739715770143e-10
ECOAH17,3 hydroxyacyl CoA dehydratase  3 hydroxyphenylnonanoyl CoA ,h2o_c + pnona2coa_c <=> 3hpnonacoa_c,6.587420622004847e-10
ECOAH18,3 hydroxyacyl CoA dehydratase  3 hydroxyphenyloctanoyl CoA ,h2o_c + pocta2coa_c <=> 3hpoctacoa_c,6.58742064368889e-10
ECOAH19,3 hydroxyacyl CoA dehydratase  3 hydroxyphenylheptanoyl CoA ,h2o_c + php2coa_c <=> 3hphpcoa_c,6.587420567794738e-10
ECOAH1_1,3 hydroxyacyl CoA dehydratase  3 hydroxybutanoyl CoA ,3hbycoa_c <=> b2coa_c + h2o_c,0.0007867704985386494
ECOAH2,3-hydroxyacyl-CoA dehydratase (3-hydroxyhexanoyl-CoA),3hhcoa_c <=> h2o_c + hx2coa_c,2.594060383165342e-11
ECOAH20,3 hydroxyacyl CoA dehydratase  3 hydroxyphenylhexanoyl CoA ,h2o_c + phxa2coa_c <=> 3hphxacoa_c,2.6020852139652106e-18
ECOAH21,3 hydroxyacyl CoA dehydratase  3 hydroxyphenylpentanoyl CoA ,h2o_c + ppt2coa_c <=> 3hpptcoa_c,6.587420639352082e-10
ECOAH22,3 hydroxyacyl CoA dehydratase  3 hydroxyphenylbutyryl CoA ,h2o_c + pb2coa_c <=> 3hpbcoa_c,1.3010426069826053e-18
ECOAH23,3 hydroxyacyl CoA dehydratase  3 hydroxy 6 acetylthiohexanoyl CoA ,6ath2coa_c + h2o_c <=> 3h6athcoa_c,0.0005615928386345501
ECOAH25,3 hydroxyacyl CoA dehydratase  3 hydroxy  11Z  octadecenyl CoA ,3hvacccoa_c <=> h2o_c + vacc2coa_c,5.360609092036617e-12
ECOAH26,3 hydroxyacyl CoA dehydratase  3 hydroxy  9Z  hexadecenyl CoA ,3hhdccoa_c <=> h2o_c + hd2coa_c,-1.502946532418864e-10
ECOAH27,3 hydroxyacyl CoA dehydratase  3 hydroxy  7Z  tetradecenyl CoA ,3htdccoa_c <=> h2o_c + tde2coa_c,-0.0005615932489580037
ECOAH28,3 hydroxyacyl CoA dehydratase  3 hydroxy  5Z  dodedecenyl CoA ,3hddccoa_c <=> dde2coa_c + h2o_c,-4.039263715172048e-12
ECOAH29,3 hydroxyacyl CoA dehydratase  3 hydroxy  9Z  octadecenyl CoA ,3hodecoa_c <=> h2o_c + ode2coa_c,-3.915567822233845e-10
ECOAH3,3-hydroxyacyl-CoA dehydratase (3-hydroxyoctanoyl-CoA),3hocoa_c <=> h2o_c + oc2coa_c,1.8955864655723076e-11
ECOAH30,3 hydroxyacyl CoA dehydratase  3 hydroxy  7Z  hexadecenyl CoA ,3hhdd7coa_c <=> h2o_c + hdd7_2_coa_c,-3.9155677181504367e-10
ECOAH31,3 hydroxyacyl CoA dehydratase  3 hydroxy  5Z  tetradecenyl CoA ,3hdd5coa_c <=> h2o_c + tded5_2_coa_c,-3.9155675294992587e-10
ECOAH32,3 hydroxyacyl CoA dehydratase  3 hydroxy  6Z  octadecenyl CoA ,3hptslacoa_c <=> h2o_c + ptsla2coa_c,-6.938893903907228e-18
ECOAH33,3 hydroxyacyl CoA dehydratase  3 hydroxy  4Z  hexadecenyl CoA ,3hhdd4coa_c <=> h2o_c + hdd4_2_coa_c,4.119968255444917e-18
ECOAH34,3 hydroxyacyl CoA dehydratase  3 hydroxy  9Z 12Z  octadec dienyl CoA ,3hlnlccoa_c <=> h2o_c + lnlc2coa_c,3.230922474006803e-17
ECOAH35,3 hydroxyacyl CoA dehydratase  3 hydroxy  7Z 10Z  hexadec dienyl CoA ,3hhd710coa_c <=> h2o_c + hd710_2_coa_c,2.7755575615628914e-17
ECOAH36,3 hydroxyacyl CoA dehydratase  3 hydroxy  5Z 8Z  tetradec dienyl CoA ,3hhd58coa_c <=> h2o_c + td58_2_coa_c,6.938893903907228e-18
ECOAH37,3 hydroxyacyl CoA dehydratase  3 hydroxy  6Z  dodedecenyl CoA ,3hdd6coa_c <=> dd6_2_coa_c + h2o_c,9.107298248878237e-18
ECOAH38,3 hydroxyacyl CoA dehydratase  3 hydroxy  4Z  decenyl CoA ,3hdec4coa_c <=> dec4_2_coa_c + h2o_c,-0.000561593248958172
ECOAH4,3-hydroxyacyl-CoA dehydratase (3-hydroxydecanoyl-CoA),3hdcoa_c <=> dc2coa_c + h2o_c,1.5828007307594483e-11
ECOAH5,3-hydroxyacyl-CoA dehydratase (3-hydroxydodecanoyl-CoA),3hddcoa_c <=> dd2coa_c + h2o_c,1.7106474223260726e-11
ECOAH5_1,3 hydroxyacyl CoA dehydratase  3 hydroxydodecanoyl CoA ,3hddcoa_c <=> h2o_c + trans_dd2coa_c,1.745565497701662e-17
ECOAH6,3-hydroxyacyl-CoA dehydratase (3-hydroxytetradecanoyl-CoA),3htdcoa_c <=> h2o_c + td2coa_c,4.0251596847284965e-10
ECOAH7,3-hydroxyacyl-CoA dehydratase (3-hydroxyhexadecanoyl-CoA),3hhdcoa_c <=> h2o_c + hdd2coa_c,5.516770928970516e-10
ECOAH8,3-hydroxyacyl-CoA dehydratase (3-hydroxyoctadecanoyl-CoA),3hodcoa_c <=> h2o_c + od2coa_c,3.9305423672753026e-10
ECOAH9ir,2 Methylprop 2 enoyl CoA  2 Methylbut 2 enoyl CoA ,2mb2coa_c + h2o_c --> 3hmbcoa_c,2.2652735094895277e-11
EDA,2-dehydro-3-deoxy-phosphogluconate aldolase,2ddg6p_c --> g3p_c + pyr_c,2.8949564620819886e-11
EDD,6-phosphogluconate dehydratase,6pgc_c --> 2ddg6p_c + h2o_c,-7.845851567854644e-14
EHGLAT,L erythro 4 Hydroxyglutamate2 oxoglutarate aminotransferase,akg_c + e4hglu_c --> 4h2oglt_c + glu__L_c,3.5324142653611143e-12
ENO,Enolase,2pg_c <=> h2o_c + pep_c,0.012085544918536834
ENTCS,Enterochelin synthase,3.0 23dhba_c + 3.0 seramp_c --> 6.0 amp_c + enter_c + 10.0 h_c,-2.5673593307047134e-12
ENTERES,Enterochelin Esterase,enter_c + 3.0 h2o_c --> 3.0 23dhbzs_c + 2.0 h_c,-4.302270754362772e-12
ENTERES2,Enterochelin Esterase (Fe containing),feenter_c + 3.0 h2o_c --> 3.0 23dhbzs_c + fe3_c + 2.0 h_c,0.0
ENTERGLCT1,Glycosyl transferase,enter_c + udpg_c --> entermg_c + h_c + udp_c,-7.426371799087338e-12
ENTERGLCT2,Glycosyl transferase,entermg_c + udpg_c --> h_c + salchs4_c + udp_c,-7.426367902721764e-12
ENTERH,Enterobactin hydrolase,enter_c + h2o_c --> 23dhbzs3_c,4.163169198047829e-12
ETHAAL,Ethanolamine ammonia-lyase,etha_c --> acald_c + nh4_c,-3.033709488635959e-12
ETHAt2pp,Ethanolamine transport in via proton symport,etha_p + h_p --> etha_c + h_c,3.8661666186200964e-12
ETHAtex,Ethanolamine transport via diffusion (extracellular),etha_e <=> etha_p,3.8661680514904615e-12
ETHSO3abcpp,Ethanesulfonate transport via ABC system (periplasm),atp_c + ethso3_p + h2o_c --> adp_c + ethso3_c + h_c + pi_c,-3.299373106259047e-12
ETHSO3tex,Ethanesulfonate transport via diffusion (extracellular to periplasm),ethso3_e <=> ethso3_p,-3.2993734608526123e-12
ETHSabc,Ethanesulfonate transport via ABC system,atp_c + eths_e + h2o_c --> adp_c + eths_c + h_c + pi_c,0.0
