reaction_id,reaction_name,reaction_reaction,flux
FACOAL90i,Fatty acid  CoA ligase  nonanoic acid ,atp_c + coa_c + nona_c --> amp_c + nonacoa_c + ppi_c,-4.450596081326367e-12
FACOALP50t2pp,Fatty acid  CoA ligase  Phenyl pentanoate transport via vectoral Co A coupling ,atp_c + coa_c + h_p + phept_p --> amp_c + h_c + ppi_c + pptcoa_c,0.0
FACOALP60t2pp,Fatty acid  CoA ligase  Phenyl hexanoate transport via vectoral Co A coupling ,atp_c + coa_c + h_p + phehxa_p --> amp_c + h_c + phxacoa_c + ppi_c,0.0
FACOALP70t2pp,Fatty acid  CoA ligase  Phenyl heptanoate transport via vectoral Co A coupling ,atp_c + coa_c + h_p + phehpa_p --> amp_c + h_c + phpcoa_c + ppi_c,0.0
FACOALP80t2pp,Fatty acid  CoA ligase  Phenyl octanoate transport via vectoral Co A coupling ,atp_c + coa_c + h_p + pheocta_p --> amp_c + h_c + poctacoa_c + ppi_c,0.0
FACOALPREPH,FACOALPREPH,atp_c + coa_c + prephth_c <=> amp_c + ppi_c + prephthcoa_c,-0.00023948173718645518
FACOAL_70_c,Acyl-CoA synthetase (7:0),atp_c + coa_c + hpta_c --> amp_c + hptcoa_c + ppi_c,-4.45059760239372e-12
FADB2,FADB2,hcholc8coa_c + nad_c --> h_c + nadh_c + ocholc8coa_c,-4.32316548227352e-18
FADB3,FADB3,hcholc5coa_c + nad_c --> h_c + nadh_c + ocholc5coa_c,2.9153368000482655e-18
FADD17,MNXR86378,atp_c + cchol_c + coa_c + 3.0 h_c --> adp_c + cholc8coa_c + pi_c,0.0
FADD3,MNXR22341,atp_c + coa_c + 3.0 h_c + hip_c --> amp_c + hipcoa_c + ppi_c,1.835260357992455e-13
FADE233,R02661,fad_c + ibcoa_c <=> 2mp2coa_c + fadh2_c,1.1829830843211597e-11
FADE281,MNXR87732,cholc8coa_c + fad_c --> cholenec8coa_c + fadh2_c,0.0
FADE282,MNXR87738,cholc3coa_c + fad_c --> cholenec3coa_c + fadh2_c,6.62225896559176e-18
FADE30,MNXR87739,5ohhipcoa_c + fad_c + h_c --> fadh2_c + hipecoa_c,-3.4754644199937625e-18
FADE51,MNXR76950,coa_c + ocholc8coa_c --> cholc5coa_c + ppcoa_c,-5.514488300447275e-18
FADE52,MNXR22325,coa_c + ocholc5coa_c --> accoa_c + cholc3coa_c,2.239767349698744e-19
FADMQOR,Menaquinone:FAD oxidoreductase,fadh2_c + mqn8_c --> fad_c + mql8_c,0.003697550654098172
FADRx2,FAD reductase,fad_c + h_c + nadph_c --> fadh2_c + nadp_c,4.112178799958369e-12
FALDtpp,Formaldehyde transport via diffusion (periplasm),fald_p <=> fald_c,3.3614118513635436e-12
FALDtpp2,Formaldehyde extrusion  pp ,fald_c + h_p --> fald_p + h_c,3.361411873373889e-12
FAO1,Fatty acid oxidation (tetradecanoate),atp_c + 7.0 coa_c + 6.0 fad_c + 6.0 h2o_c + 6.0 nad_c + ttdca_c --> 7.0 accoa_c + amp_c + 6.0 fadh2_c + 6.0 h_c + 6.0 nadh_c + ppi_c,-4.7916810724023e-12
FAO10,FAO10,atp_c + 9.0 coa_c + 7.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdcea_c --> 9.0 accoa_c + amp_c + 7.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,-5.521444608212786e-12
FAO11,FAO11,atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,-5.7909462347250675e-12
FAO2,Fatty acid oxidation (n-C16:0),atp_c + 8.0 coa_c + 7.0 fad_c + 7.0 h2o_c + hdca_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 7.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,-5.631239060590664e-12
FAO3,Fatty acid oxidation (octadecanoate),atp_c + 9.0 coa_c + 8.0 fad_c + 8.0 h2o_c + 8.0 nad_c + ocdca_c --> 9.0 accoa_c + amp_c + 8.0 fadh2_c + 8.0 h_c + 8.0 nadh_c + ppi_c,-5.870383489474573e-12
FAS100,Fatty acid synthase  n C100 ,3.0 h_c + malcoa_c + 2.0 nadph_c + octa_c --> co2_c + coa_c + dca_c + h2o_c + 2.0 nadp_c,-4.053740835565392e-12
FAS120,Fatty acid synthase  n C120 ,dca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + ddca_c + h2o_c + 2.0 nadp_c,-5.685075998908621e-12
FAS140,Fatty acid synthase  n C140 ,ddca_c + 3.0 h_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ttdca_c,-3.500578634001513e-12
FAS160,Fatty acid synthase  n C160 ,3.0 h_c + malcoa_c + 2.0 nadph_c + ttdca_c --> co2_c + coa_c + h2o_c + hdca_c + 2.0 nadp_c,2.9630342682507113e-12
FAS161,Fatty acid synthase  n C161 ,4.0 h_c + malcoa_c + 3.0 nadph_c + o2_c + ttdca_c --> co2_c + coa_c + 3.0 h2o_c + hdcea_c + 3.0 nadp_c,-6.093401701985189e-12
FAS180,Fatty acid synthase  n C180 ,3.0 h_c + hdca_c + malcoa_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + ocdca_c,-2.2121978182360587e-12
FAS181,Fatty acid synthase  n C181 ,4.0 h_c + hdca_c + malcoa_c + 3.0 nadph_c + o2_c --> co2_c + coa_c + 3.0 h2o_c + 3.0 nadp_c + ocdcea_c,-6.312821370349565e-12
FAS200,FAS200,3.0 h_c + malcoa_c + 2.0 nadph_c + ocdca_c --> arach_c + co2_c + coa_c + h2o_c + 2.0 nadp_c,0.0007184451946231832
FAS80_L,Fatty acid synthase  n C80   lumped reaction,accoa_c + 8.0 h_c + 3.0 malcoa_c + 6.0 nadph_c --> 3.0 co2_c + 4.0 coa_c + 2.0 h2o_c + 6.0 nadp_c + octa_c,-6.145970572999161e-12
FASm220,FASm220,arach_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + mbhn_c + 2.0 nadp_c,0.00047896346308211974
FASm240,FASm240,3.0 h_c + mbhn_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + dmlgnc_c + h2o_c + 2.0 nadp_c,0.00047896346308212105
FASm260,FASm260,dmlgnc_c + 3.0 h_c + mmcoa__S_c + 2.0 nadph_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tmhexc_c,0.000478963463082121
FASm280,FASm280,3.0 h_c + mmcoa__S_c + 2.0 nadph_c + tmhexc_c --> co2_c + coa_c + h2o_c + 2.0 nadp_c + tamocta_c,0.00047896346308212446
FBA,Fructose-bisphosphate aldolase,fdp_c <=> dhap_c + g3p_c,3.7074914319146224e-11
FBA2,D Fructose 1 phosphate D glyceraldehyde 3 phosphate lyase,f1p_c <=> dhap_c + glyald_c,1.963459636780576e-11
FBA3,"Sedoheptulose 1,7-bisphosphate D-glyceraldehyde-3-phosphate-lyase",s17bp_c <=> dhap_c + e4p_c,8.470329472543003e-20
FBACS,Ferribactin synthase  P putida specific ,24dab_c + 3hasp__L_c + asp__L_c + gly_c + h_c + n5horn_c + orn_c + ser__L_c --> fbac_kt_c + 6.0 h2o_c,-5.484824624304291e-12
FBACabcpp,Ferribactin  ABC system  cytoplasm to periplasm ,atp_c + fbac_kt_c + h2o_c --> adp_c + fbac_kt_p + h_c + pi_c,-5.484824309548927e-12
FBP,Fructose-bisphosphatase,fdp_c + h2o_c --> f6p_c + pi_c,-3.870217072651072e-12
FCLPA,L-fuculose 1-phosphate aldolase,fc1p_c <=> dhap_c + lald__L_c,-4.336808689942018e-19
FCLT,Ferrochelatase,fe2_c + ppp9_c --> 2.0 h_c + pheme_c,3.91942146847778e-14
FCLT2,FCLT2,fmcbtt_c + ppp9_c --> 2.0 h_c + mcbtt_c + pheme_c,-1.2185287730663354e-12
FCOAH2,Formyl coa hydrolase,forcoa_c + h2o_c --> coa_c + for_c + h_c,-5.00948030899725e-12
FCOAHA,Enoyl coa hydratasealdolase,ferulcoa_c + h2o_c --> accoa_c + vanln_c,-3.5576412793155985e-12
FDH,Formate dehydrogenase,for_c + nad_c --> co2_c + nadh_c,-3.658412663783203e-12
FDMO,FMNH2-dependent monooxygenase,fmnh2_c + isetac_c + o2_c --> fmn_c + gcald_c + h2o_c + h_c + so3_c,3.3914935410130103e-13
FDMO1,FMN dependent monooxygenase  ethanesulfonate ,eths_c + fmnRD_c + o2_c --> acald_c + fmn_c + h2o_c + h_c + so3_c,0.0
FDMO2,FMNH2-dependent monooxygenase (methanesulfonate),fmnh2_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c,8.766436692059379e-13
FDMO2_1,FMN dependent monooxygenase  butanesulfonate ,buts_c + fmnRD_c + o2_c --> btal_c + fmn_c + h2o_c + h_c + so3_c,0.0
FDMO3,FMNH2-dependent monooxygenase (ethanesulfonate),ethso3_c + fmnh2_c + o2_c --> acald_c + fmn_c + h2o_c + h_c + so3_c,3.803292103703132e-12
FDMO3_1,FMN dependent monooxygenase  hexanesulfonate ,fmnRD_c + hexs_c + o2_c --> fmn_c + h2o_c + h_c + hxal_c + so3_c,0.0
FDMO4,FMNH2-dependent monooxygenase (butanesulfonate),butso3_c + fmnh2_c + o2_c --> btal_c + fmn_c + h2o_c + h_c + so3_c,2.367493923381062e-14
FDMO4_1,FMN dependent monooxygenase  taurine ,fmnRD_c + o2_c + taur_c --> amacald_c + fmn_c + h2o_c + h_c + so3_c,0.0
FDMO5,FMNH2 dependent monooxygenase  pentanesulfonate ,fmnh2_c + o2_c + pentso3_c --> fmn_c + h2o_c + h_c + ptal_c + so3_c,-1.5264068793108402e-12
FDMO5_1,FMN dependent monooxygenase  sulfoacetate ,fmnRD_c + o2_c + sula_c --> fmn_c + glx_c + h2o_c + h_c + so3_c,0.0
FDMO6,FMNH2-dependent monooxygenase (sulfoacetate),fmnh2_c + o2_c + sulfac_c --> fmn_c + glx_c + h2o_c + h_c + so3_c,-2.4523354695606853e-13
FDMO6_1,FMN dependent monooxygenase  isethionate ,fmnRD_c + istnt_c + o2_c --> fmn_c + gcald_c + h2o_c + h_c + so3_c,0.0
FDMO7,FMNH2 dependent dimethylsulfone monooxygenase,dmso2_c + 2.0 fmnh2_c + 2.0 o2_c --> fald_c + 2.0 fmn_c + 2.0 h2o_c + 5.0 h_c + mso3_c,-4.901686201226131e-12
FDMO_1,FmnRD dependent monooxygenase  methanesulfonate ,fmnRD_c + mso3_c + o2_c --> fald_c + fmn_c + h2o_c + h_c + so3_c,-5.778317848263804e-12
FDMOtau,FMNH2 dependent monooxygenase,fmnh2_c + o2_c + taur_c --> aacald_c + fmn_c + h2o_c + h_c + so3_c,0.0
FE2Gabcpp,Iron (II) transport via ABC system (GTP) (periplasm),fe2_p + gtp_c + h2o_c --> fe2_c + gdp_c + h_c + pi_c,-5.13961748863531e-12
FE2abc,Iron (II) transport via ABC system,atp_c + fe2_e + h2o_c --> adp_c + fe2_c + h_c + pi_c,-4.771059719649744e-12
FE2abcpp,Iron (II) transport via ABC system (periplasm),atp_c + fe2_p + h2o_c --> adp_c + fe2_c + h_c + pi_c,-4.833630814437186e-12
FE2t,Iron  II  transport,fe2_e --> fe2_c,4.7322275349894923e-11
FE2t2pp,Iron (II) transport in via proton symport (periplasm),fe2_p + h_p --> fe2_c + h_c,1.2564159443318132e-12
FE2t3pp,Iron (Fe+2) transport out via proton antiport (periplasm),fe2_c + h_p --> fe2_p + h_c,5.6556365732419645e-12
FE2tex,Iron (II) transport via diffusion (extracellular to periplasm),fe2_e <=> fe2_p,-2.2013441416945945e-11
FE3DCIT2abcpp,Iron transport from ferric dicitrate via ABC system  periplasm ,atp_c + fe3dcit_p + h2o_c --> adp_c + fe3dcit_c + h_c + pi_c,0.0
FE3DCITCH,Ferric dicitrate chelation,2.0 cit_c + fe3_c <=> fe3dcit_c,-1.1266879495482962e-11
FE3DCITR5,Ferric-dicitrate reductase via nadph,2.0 fe3dcit_c + nadph_c --> 4.0 cit_c + 2.0 fe2_c + h_c + nadp_c,-5.633439783604413e-12
FE3DCITabc,Iron transport from ferric-dicitrate via ABC system,atp_c + fe3dcit_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,0.0
FE3DCITabcpp,Iron transport from ferric-dicitrate via ABC system (periplasm),atp_c + fe3dcit_p + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,0.0
FE3DCITtonex,Ferric-dicitrate transport via ton system (extracellular),fe3dcit_e + h_p --> fe3dcit_p + h_c,0.0
FE3DHBZS3R,"Fe(III)-(2,3-dihydroxybenzoylserine)3 reductase via NADPH",2.0 fe3dhbzs3_c + nadph_c --> 2.0 23dhbzs3_c + 2.0 fe2_c + 3.0 h_c + nadp_c,0.0
FE3Gabcpp,Iron (III) transport via ABC system (GTP) (periplasm),fe3_p + gtp_c + h2o_c --> fe3_c + gdp_c + h_c + pi_c,-4.099399381514733e-12
FE3PYOVDL2,Ferripyoverdine complex formation  P putida KT2440 specific ,fe3_e + pyovd_kt_e <=> fe3pyovd_kt_e,-2.7413893571074952e-12
FE3Ri,Fe(III) reduction,fadh2_c + 2.0 fe3_c --> fad_c + 2.0 fe2_c + 2.0 h_c,-5.464550672857261e-12
FE3abc,Iron (III) transport via ABC system,atp_c + fe3_e + h2o_c --> adp_c + fe3_c + h_c + pi_c,-4.854601302515377e-12
FE3abcpp,Iron (III) transport via ABC system (periplasm to cytoplasm),atp_c + fe3_p + h2o_c --> adp_c + fe3_c + h_c + pi_c,-3.5415735297705734e-12
FE3t,"Ferric iron uptake, plasma membrane",fe3_e <=> fe3_c,-3.0721920775585165e-12
FEDCabc,Iron  III  dicitrate transport via ABC system,atp_c + 2.0 cit_e + fe3_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,-5.201750362275775e-12
FEDHBZS3R1,Fe3dhbzs3 Fe III reduction and offloading,fadh2_c + 2.0 fe3dhbzs3_c --> 2.0 23dhbzs3_c + fad_c + 2.0 fe2_c + 4.0 h_c,0.0
FEDHBZS3R2,Fe3dhbzs3 Fe III reduction and offloading,2.0 fe3dhbzs3_c + fmnh2_c --> 2.0 23dhbzs3_c + 2.0 fe2_c + fmn_c + 4.0 h_c,0.0
FEDHBZS3R3,Fe3dhbzs3 Fe III reduction and offloading,2.0 fe3dhbzs3_c + rbflvrd_c --> 2.0 23dhbzs3_c + 2.0 fe2_c + 4.0 h_c + ribflv_c,0.0
FEENTER2tpp,Enterochelin transport2 via ABC system periplasm ,atp_c + enter_c + h2o_c --> adp_c + enter_p + h_c + pi_c,-4.651725008541439e-12
FEENTERES,Enterochelin Esterase (Fe containing),feenter_c + h2o_c + h_c --> fe3dhbzs3_c,0.0
FEENTERR1,Fe-enterobactin reduction (Fe(III)-unloading),fadh2_c + 2.0 feenter_c --> 2.0 enter_c + fad_c + 2.0 fe2_c + 2.0 h_c,0.0
FEENTERR2,Fe-enterobactin reduction (Fe(III)-unloading),2.0 feenter_c + fmnh2_c --> 2.0 enter_c + 2.0 fe2_c + fmn_c + 2.0 h_c,0.0
FEENTERR3,Fe-enterobactin reduction (Fe(III)-unloading),2.0 feenter_c + rbflvrd_c --> 2.0 enter_c + 2.0 fe2_c + 2.0 h_c + ribflv_c,0.0
FEENTERR4,Fe-enterobactin reduction via nadph,2.0 feenter_c + nadph_c --> 2.0 enter_c + 2.0 fe2_c + h_c + nadp_c,0.0
FEENTERabcpp,Fe-enterobactin transport via ABC system (periplasm),atp_c + feenter_p + h2o_c --> adp_c + feenter_c + h_c + pi_c,0.0
FEENTERtex,Enterochelin transport (secretion periplasm),enter_p + h_p --> enter_e + h_c,3.0126928030623585e-12
FEENTERtonex,Fe-enterobactin transport via ton system (extracellular),feenter_e + h_p --> feenter_p + h_c,0.0
FEENTERtpp,Enterochelin transport (secretion),enter_c + h_p --> enter_p + h_c,7.664415026924947e-12
FEOXAMR1,Ferroxamine reductase,fadh2_c + 2.0 feoxam_c --> fad_c + 2.0 fe2_c + 2.0 feoxam_un_c + 2.0 h_c,0.0
FEOXAMR2,Ferroxamine reductase,2.0 feoxam_c + fmnh2_c --> 2.0 fe2_c + 2.0 feoxam_un_c + fmn_c + 2.0 h_c,0.0
FEOXAMR3,Ferroxamine reductase,2.0 feoxam_c + rbflvrd_c --> 2.0 fe2_c + 2.0 feoxam_un_c + 2.0 h_c + ribflv_c,0.0
FEOXAMUtex,Ferroxamine (minus Fe3) secretion (to extracellular),feoxam_un_p + h_p --> feoxam_un_e + h_c,0.0
FEOXAMUtpp,Ferroxamine (minus Fe3) secretion (to periplasm),feoxam_un_c + h_p --> feoxam_un_p + h_c,0.0
FEOXAMabcpp,Ferroxamine transport via ABC system (periplasm),atp_c + feoxam_p + h2o_c --> adp_c + feoxam_c + h_c + pi_c,0.0
FEOXAMtonex,Ferroxamine transport via ton system (extracellular),feoxam_e + h_p --> feoxam_p + h_c,0.0
FEROpp,Ferroxidase,4.0 fe2_p + 4.0 h_p + o2_p --> 4.0 fe3_p + 2.0 h2o_p,-1.910243416789904e-12
FERULCOAS,Feruloyl coenzyme A synthetase  AMP forming ,atp_c + coa_c + fer_c --> amp_c + ferulcoa_c + ppi_c,-3.557640606391683e-12
FERtex,Ferulate transport via diffusion  extracellular to periplasm ,fer_e <=> fer_p,-3.5576412201263194e-12
FERtpp,Ferulate transport via diffusion   periplasm  ,fer_p <=> fer_c,-3.5576400120455783e-12
FETRANS,FETRANS,fmcbtt_c <=> fe2_c + mcbtt_c,1.218528039675408e-12
FFSD,Beta-fructofuranosidase,h2o_c + suc6p_c --> fru_c + g6p_c,6.784539454190447e-12
FGFT,,fgam_c + 2.0 h_c + thf_c --> gar_c + h2o_c + methf_c,0.001456384215918473
FGLU,Formimidoylglutamase,forglu_c + h2o_c --> frmd_c + glu__L_c,1.882253343780783e-12
FLVR,Flavin reductase,h_c + nadph_c + ribflv_c --> nadp_c + rbflvrd_c,0.0
FLVRx,Flavin reductase (NAD),h_c + nadh_c + ribflv_c --> nad_c + rbflvrd_c,0.0
FMNAT,FMN adenylyltransferase,atp_c + fmn_c + h_c --> fad_c + ppi_c,-1.262785748198798e-15
FMNRx,FMN reductase,fmn_c + h_c + nadh_c --> fmnh2_c + nad_c,-6.273746415890326e-12
FMNRx2,FMN reductase,fmn_c + h_c + nadph_c --> fmnh2_c + nadp_c,-6.275864775562737e-12
FMNRy,FMN reductase  NADPH dependent ,fmn_c + h_c + nadph_c --> fmnRD_c + nadp_c,-5.778318501733909e-12
FNOR,Ferredoxin---NADP+ reductase,2.0 fdxrd_c + h_c + nadp_c <=> 2.0 fdxo_2_2_c + nadph_c,-2.16131420486404e-12
FOLD3,Dihydropteroate synthase,2ahhmd_c + 4abz_c --> dhpt_c + ppi_c,-4.575821648203115e-12
FOMETRi,Aminomethyltransferase,5fthf_c + h_c --> h2o_c + methf_c,0.005110898120477337
FORAMD,FORAMD,frmd_c + h2o_c --> for_c + nh4_c,1.8822533981051897e-12
FORCT,Formyl-CoA Transferase,forcoa_c + oxa_c <=> for_c + oxalcoa_c,5.009483713264151e-12
FPRA,R01195,fdxrd_c + h_c + nadp_c --> fdxox_c + nadph_c,6.32839617114025e-11
FRD,FRD,fadh2_c + fum_c --> fad_c + succ_c,-5.255781774828844e-13
FRD2,Fumarate reductase,fum_c + mql8_c --> mqn8_c + succ_c,6.38802853551681e-12
FRD3,Fumarate reductase,2dmmql8_c + fum_c --> 2dmmq8_c + succ_c,7.175144235976792e-12
FRDx,Fumarate reductase NADH ,fum_c + h_c + nadh_c --> nad_c + succ_c,-2.9779673573352254e-12
FRTT,Farnesyltranstransferase,frdp_c + ipdp_c --> ggdp_c + ppi_c,3.4681078501607887e-12
FRUK,Fructose-1-phosphate kinase,atp_c + f1p_c --> adp_c + fdp_c + h_c,-2.017804140891989e-12
FRUpts,D-fructose transport via PEP:Pyr PTS,fru_e + pep_c --> f1p_c + pyr_c,1.1501680710775891e-12
FRUpts2,Fructose transport via PEP:Pyr PTS (f6p generating),fru_e + pep_c --> f6p_c + pyr_c,-3.0653953483764028e-12
FRUpts2pp,Fructose transport via PEP:Pyr PTS (f6p generating) (periplasm),fru_p + pep_c --> f6p_c + pyr_c,-3.3966328137589316e-12
FRUptspp,D-fructose transport via PEP:Pyr PTS (periplasm),fru_p + pep_c --> f1p_c + pyr_c,1.2038793858692354e-11
FRUt3,D-fructose transport in via proton symport (periplasm),fru_p + h_p --> fru_c + h_c,-2.5151904417825093e-12
FRUtex,D-fructose transport via diffusion (extracellular to periplasm),fru_e <=> fru_p,6.12696981766603e-12
FTCD,Formimidoyltransferase cyclodeaminase reversible,5forthf_c + 2.0 h_c --> methf_c + nh4_c,2.788585627751576e-11
FTHFCL,5 formethyltetrahydrofolate cyclo ligase,5fthf_c + atp_c --> adp_c + methf_c + pi_c,-4.867484500922464e-12
FTHFD,Formyltetrahydrofolate deformylase,10fthf_c + h2o_c --> for_c + h_c + thf_c,-3.396832695256296e-12
FUCpts,,fuc_e + pep_c --> fc1p_c + pyr_c,0.0
FUM,Fumarase,fum_c + h2o_c <=> mal__L_c,0.08018120961419076
FUMAC,Fumarylacetoacetase,4fumacac_c + h2o_c --> acac_c + fum_c + h_c,-6.22158079726772e-12
FUMt1pp,Fumarate transport via diffusion in (periplasm),fum_p <=> fum_c,1.7641950881451678e-12
FUMt2_2,Fumarate transport via proton symport (2 H),fum_e + 2.0 h_e --> fum_c + 2.0 h_c,0.0
FUMt2_2pp,Fumarate transport via proton symport (2 H) (periplasm),fum_p + 2.0 h_p --> fum_c + 2.0 h_c,-1.7641950872046233e-12
FUMt2r,Fumarate reversible transport via symport,fum_e + h_e --> fum_c + h_c,0.0
G1PACT,Glucosamine-1-phosphate N-acetyltransferase,accoa_c + gam1p_c --> acgam1p_c + coa_c + h_c,-4.805984480464918e-12
G1PP,Glucose-1-phosphatase,g1p_c + h2o_c --> glc__D_c + pi_c,-3.9517472970887985e-13
G1SAT,Glutamate-1-semialdehyde aminotransferase,glu1sa_c <=> 5aop_c,-0.03868076637941623
G3PAT120,Glycerol-3-phosphate acyltransferase (C12:0),ddcaACP_c + glyc3p_c --> 1ddecg3p_c + ACP_c,-4.444771909871891e-12
G3PAT141,Glycerol-3-phosphate acyltransferase (C14:1),glyc3p_c + tdeACP_c --> 1tdec7eg3p_c + ACP_c,-4.443910662442476e-12
G3PAT160,Glycerol-3-phosphate acyltransferase (C16:0),glyc3p_c + palmACP_c --> 1hdecg3p_c + ACP_c,-2.7696453624391014e-12
G3PAT161,Glycerol-3-phosphate acyltransferase (C16:1),glyc3p_c + hdeACP_c --> 1hdec9eg3p_c + ACP_c,-4.4554688805674295e-12
G3PAT180,Glycerol-3-phosphate acyltransferase (C18:0),glyc3p_c + ocdcaACP_c --> 1odecg3p_c + ACP_c,-4.604013570422547e-12
G3PAT181,Glycerol-3-phosphate acyltransferase (C18:1),glyc3p_c + octeACP_c --> 1odec11eg3p_c + ACP_c,-4.633083831270132e-12
G3PCT,Glycerol-3-phosphate cytidylyltransferase,ctp_c + glyc3p_c + h_c --> cdpglyc_c + ppi_c,-4.1243038630471585e-12
G3PD1ir,Glycerol 3 phosphate dehydrogenase  NAD ,dhap_c + h_c + nadh_c <=> glyc3p_c + nad_c,2.701920701064786e-10
G3PD5,Glycerol-3-phosphate dehydrogenase (ubiquinone-8),glyc3p_c + q8_c --> dhap_c + q8h2_c,2.6126128452510917e-10
G3PEabcpp,Sn-glycerol-3-phosphoethanolamine transport via ABC system (periplasm),atp_c + g3pe_p + h2o_c --> adp_c + g3pe_c + h_c + pi_c,-1.9113950306209666e-12
G3PEtex,Glycero-3-phosphoethanolamine transport via diffusion (extracellular to periplasm),g3pe_e <=> g3pe_p,-1.91139488172781e-12
G3PGabcpp,Sn-glycerol-3-phosphoglycerol transport via ABC system (periplasm),atp_c + g3pg_p + h2o_c --> adp_c + g3pg_c + h_c + pi_c,-1.9096491541314585e-12
G3POA_BS,Glycerol 3 phosphate O acyltransferase,0.07 fa11coa_c + 0.17 fa12coa_c + 0.01 fa1coa_c + 0.2 fa3coa_c + 0.34 fa4coa_c + 0.05 fa6coa_c + glyc3p_c + 0.1 pmtcoa_c + 0.03 strcoa_c + 0.03 tdcoa_c --> 0.01 1ag3p_BS_c + coa_c,-3.3502477352515305e-14
G3PT,Glycerol-3-phosphatase,glyc3p_c + h2o_c --> glyc_c + pi_c,-2.8746922997399093e-12
G5SD,Glutamate-5-semialdehyde dehydrogenase,glu5p_c + h_c + nadph_c --> glu5sa_c + nadp_c + pi_c,-1.3222224796999066e-12
G5SD2,Glutamate 5 semialdehyde dehydrogenase,glu5p_c + h_c + nadh_c --> glu5sa_c + nad_c + pi_c,-1.0047172828492087e-12
G6PBDH,Beta-D-Glucose-6-phosphate NADP+ 1-oxoreductase,g6p_B_c + nadp_c --> 6pgl_c + h_c + nadph_c,2.5754478136344192e-11
G6PDA,Glucosamine-6-phosphate deaminase,gam6p_c + h2o_c --> f6p_c + nh4_c,4.5184889185021334e-11
G6PDH2r,Glucose 6-phosphate dehydrogenase,g6p_c + nadp_c <=> 6pgl_c + h_c + nadph_c,-2.8518798433907477e-11
G6PI2_2,,g6p_c <=> g6p_A_c,-1.1413768964251697e-19
G6PP,Glucose-6-phosphate phosphatase,g6p_c + h2o_c --> glc__D_c + pi_c,5.805864410558212e-12
GAD2ktpp,Gluconate 2 dehydrogenase  periplasm ,glcn_p + q8_c <=> 2dhglcn_p + q8h2_c,-4.611965648791683e-12
GADOX,Gallic acid dioxygenase,ga_c + o2_c --> 2.0 h_c + omaketo_c,-5.292186713420534e-12
GALCTD,Galactarate dehydratase,galct__D_c --> 5dh4dglc_c + h2o_c,-2.1990926526521185e-13
GALCTND,Galactonate dehydratase,galctn__D_c --> 2dh3dgal_c + h2o_c,8.379413370746638e-13
GALCTNt2pp,D-galactonate transport via proton symport (periplasm),galctn__D_p + h_p --> galctn__D_c + h_c,3.932403820537981e-12
GALCTNt2r,"D-galactonate transport via proton symport, reversible",galctn__D_e + h_e --> galctn__D_c + h_c,-3.09446278134192e-12
GALCTNtex,D-galactonate transport via diffusion (extracellular to periplasm),galctn__D_e <=> galctn__D_p,3.932404871024621e-12
GALCTt2rpp,"D-galactarte transport via proton symport, reversible (periplasm)",galct__D_p + h_p --> galct__D_c + h_c,-2.1990855008217648e-13
GALCTtex,D-galactarte transport via diffusion (extracellular to periplasm),galct__D_e <=> galct__D_p,-2.1990819619085165e-13
GALK2,Galactokinase,a_gal__D_c + atp_c --> adp_c + gal1p_c + h_c,3.368732684025245e-07
GALKr,Galactokinase,atp_c + gal_c <=> adp_c + gal1p_c + h_c,-3.3687404105142704e-07
GALM,Aldose 1 epimerase,gal_c <=> a_gal__D_c,3.368732684018292e-07
GALM1,Aldose 1-epimerase (glucose),glc__bD_c <=> glc__D_c,-2.866699065628975e-12
GALM2,Aldose 1-epimerase (galactose),gal_bD_c --> gal_c,0.0
GALMAN4,Hydrolysis of galactomannan,galman4_c + 3.0 h2o_c --> gal_c + 3.0 man_c,0.0
GALMAN4abc,Galactomannan transport via ABC system,atp_c + galman4_e + h2o_c --> adp_c + galman4_c + h_c + pi_c,0.0
GALMAN6,Hydrolysis of galactomannan,galman6_c + 5.0 h2o_c --> 2.0 gal_c + 4.0 man_c,0.0
GALMAN6abc,Galactomannan transport via ABC system,atp_c + galman6_e + h2o_c --> adp_c + galman6_c + h_c + pi_c,0.0
GALS3,A-galactosidase (melibiose),h2o_c + melib_c --> gal_c + glc__D_c,4.017670501502197e-12
